id	filename	md5	size	state
871e347d-aca1-4dd4-b8dd-85c1d5bbdfae	871e347d-aca1-4dd4-b8dd-85c1d5bbdfae/bf117faf-b716-420d-9b05-4513fd882ed0.rna_seq.augmented_star_gene_counts.tsv	80ce0140e8686c7aed16c430c6c3ae19	4232467	validated
88281ea7-a99b-4164-a8f7-ec4395bdc816	88281ea7-a99b-4164-a8f7-ec4395bdc816/f1c032f1-8884-498c-b49c-672223faecf3.rna_seq.augmented_star_gene_counts.tsv	d223dbdf33e20dd0b45a952a87931455	4229752	validated
88862227-9d1b-4849-b99d-4c26835e4a82	88862227-9d1b-4849-b99d-4c26835e4a82/6598d181-6117-4d27-9699-1a6baef300c9.rna_seq.augmented_star_gene_counts.tsv	a7a07969e47c0d80964a4c62e252fbed	4228394	validated
88e89f3e-3539-4d5d-b2e4-d22c8bd364d8	88e89f3e-3539-4d5d-b2e4-d22c8bd364d8/44fadba7-028c-40b4-be50-b1dc46915667.rna_seq.augmented_star_gene_counts.tsv	86b9ca0680bd75c6620dd87f6a662b4a	4229822	validated
89cbbe72-9061-41dc-ab10-d05112727eb5	89cbbe72-9061-41dc-ab10-d05112727eb5/b900bdd9-cbd7-4ad2-88f5-b8904f5a8851.rna_seq.augmented_star_gene_counts.tsv	70dc03ae3cc4f668eda3acfecbfa8f5e	4227284	validated
8dbbe608-37d6-499d-8df2-424ddef9d56a	8dbbe608-37d6-499d-8df2-424ddef9d56a/7cfe2959-c904-4fa9-810d-7abc137af208.rna_seq.augmented_star_gene_counts.tsv	91f301d57f0ffd6bc95729fd2a0febe7	4240365	validated
8e7ea117-cc02-4827-8be3-d99488389bb8	8e7ea117-cc02-4827-8be3-d99488389bb8/e76f88be-cbcf-499d-a9bb-e1c2c7ecef95.rna_seq.augmented_star_gene_counts.tsv	65b1f5538cc1fb3d9de00a6e57d5da56	4223514	validated
905e8f71-2689-4ce1-98e2-4cce62d2b095	905e8f71-2689-4ce1-98e2-4cce62d2b095/425b5772-f511-4d65-b29f-f937c1fd9995.rna_seq.augmented_star_gene_counts.tsv	68de846470e08f40ce2ae484f62a73ca	4241417	validated
90fb6b38-0bc5-47ea-8142-d329503615fe	90fb6b38-0bc5-47ea-8142-d329503615fe/290f282b-9c2a-4eb0-b8a4-53194a439904.rna_seq.augmented_star_gene_counts.tsv	59a0911a26f033e35a12d936bf860a3d	4196499	validated
91383643-c0b3-42b6-8169-d9363a35806c	91383643-c0b3-42b6-8169-d9363a35806c/7ff93b72-5b1d-4f77-8527-0fb86efd8ce6.rna_seq.augmented_star_gene_counts.tsv	3cf03e85dc4f35937ff29b8acc677407	4226092	validated
91c2d903-e9f9-48de-b116-7b98c6940134	91c2d903-e9f9-48de-b116-7b98c6940134/8a7fb0cb-1f05-4231-bc89-a0ce9790f273.rna_seq.augmented_star_gene_counts.tsv	a4f7506ef62dc3e38359150caba44abb	4247737	validated
93c4cd53-899b-421f-9bf4-360f8010aab4	93c4cd53-899b-421f-9bf4-360f8010aab4/f318f09f-c4fa-43b0-8060-20cac64e6a29.rna_seq.augmented_star_gene_counts.tsv	38036393e8f5a2058251a546025e3fcd	4221015	validated
956c801e-1ac3-4b8e-b26b-0074e5087b5e	956c801e-1ac3-4b8e-b26b-0074e5087b5e/99567dd3-6537-441c-80ab-bce5cf89086d.rna_seq.augmented_star_gene_counts.tsv	15d7b32698ca7ca8f9693aa3a5d6b4a2	4228479	validated
95b7f49a-ba2e-41a3-99aa-630c2520e5b9	95b7f49a-ba2e-41a3-99aa-630c2520e5b9/6df331f7-c738-48d5-a8ea-22c3fff0ef69.rna_seq.augmented_star_gene_counts.tsv	092a6d6e60fb905a12e105186f3eec00	4241251	validated
97b0d812-02d4-49b5-9865-d123d2d39f6d	97b0d812-02d4-49b5-9865-d123d2d39f6d/3a85db44-4c8f-4545-b1aa-e64e17a038ff.rna_seq.augmented_star_gene_counts.tsv	592a9bda546843c3cb6fb89f19753801	4220350	validated
98602ec7-f83c-49c7-a233-1376d3c87f6e	98602ec7-f83c-49c7-a233-1376d3c87f6e/8ef62ba0-b67c-43f5-9588-d5c186513659.rna_seq.augmented_star_gene_counts.tsv	ea2c4481e1958075db9398d57a8dd00f	4209177	validated
99d9ed5a-e689-47cb-abb2-0c6a69772fe2	99d9ed5a-e689-47cb-abb2-0c6a69772fe2/4b27400f-f5ab-4f18-a2e1-f45b03a31f13.rna_seq.augmented_star_gene_counts.tsv	78d61e313e8fb3c9035b51679043cfec	4208375	validated
9a3f6a97-e978-4132-85d0-5b86e4f289b5	9a3f6a97-e978-4132-85d0-5b86e4f289b5/81e1b8d5-45b1-4845-aae2-c4ace9c420f4.rna_seq.augmented_star_gene_counts.tsv	449bb1697ed08db9c058ba886c567ed1	4228778	validated
9fa569e3-0c99-4fbb-b01a-e5e8e8115954	9fa569e3-0c99-4fbb-b01a-e5e8e8115954/6a58f8a1-7f84-480b-80dd-01e429e0fea1.rna_seq.augmented_star_gene_counts.tsv	7fbdce55ae122e3f34be15b10ec5593b	4221184	validated
a073f686-b7bb-4831-bd74-a5f6411c4098	a073f686-b7bb-4831-bd74-a5f6411c4098/f616a549-b510-46b5-a55f-0eb2eaddbd4e.rna_seq.augmented_star_gene_counts.tsv	1ee02a55c415eb6d50055addb605c7e6	4226666	validated
a1277826-2975-4368-8221-e3cd58f97008	a1277826-2975-4368-8221-e3cd58f97008/39c0d08b-8281-409f-840d-6bd784aef96e.rna_seq.augmented_star_gene_counts.tsv	3d41a469a4edbf66cd3a2ddd99df1cce	4235279	validated
a236c850-5a1a-43af-aaf6-fe0c8246a5c0	a236c850-5a1a-43af-aaf6-fe0c8246a5c0/e8849876-e3f4-4527-adbb-054c7d615d61.rna_seq.augmented_star_gene_counts.tsv	e5cc118fb0f89cceb4f895603e58349c	4223781	validated
a40af2c3-357a-4b23-8ed8-2982f5a5ff65	a40af2c3-357a-4b23-8ed8-2982f5a5ff65/9905667c-8921-4109-a0b2-7a941dfbda99.rna_seq.augmented_star_gene_counts.tsv	3d9ba6256a18c6eb6fa10e0f7665d2eb	4224406	validated
a422753c-ed27-46a4-a96f-fa2e3d301a2f	a422753c-ed27-46a4-a96f-fa2e3d301a2f/9d1af5bf-aa87-4f90-8ce3-5859702de4b5.rna_seq.augmented_star_gene_counts.tsv	57c61afb1bd959d499d22ae88fab227f	4214953	validated
a4362780-266c-4912-bfb5-ffbff4661e4a	a4362780-266c-4912-bfb5-ffbff4661e4a/29098c5c-2e1c-413e-a649-f7844a5d4531.rna_seq.augmented_star_gene_counts.tsv	355dbcc310aac4e343304399cc57f939	4224003	validated
a8c61671-89cb-43bc-8c88-5c107954d11c	a8c61671-89cb-43bc-8c88-5c107954d11c/08d6cc6e-18c8-4876-99b3-b34a7a560b8a.rna_seq.augmented_star_gene_counts.tsv	80ece45aa2a2036300f8e5b7fad0470d	4237441	validated
aa463feb-707d-4f3f-b8ed-ca51d0054302	aa463feb-707d-4f3f-b8ed-ca51d0054302/1096b0ad-4633-4b9d-9583-a76f072d3384.rna_seq.augmented_star_gene_counts.tsv	c654f495383283568bec9a2b3679c120	4227123	validated
ad22b08f-0bc2-4bf3-96c2-9cb3d65c0718	ad22b08f-0bc2-4bf3-96c2-9cb3d65c0718/f20c6e92-e31a-4081-8818-7c2c473fc5eb.rna_seq.augmented_star_gene_counts.tsv	01af24cfb57e639a42c1af6e1c97a2a7	4251869	validated
add7c773-bee8-4932-ac9d-b68da21a075a	add7c773-bee8-4932-ac9d-b68da21a075a/753c3c68-ccd8-4278-80a3-3829e0fd0d26.rna_seq.augmented_star_gene_counts.tsv	1a36127420700f0a4a46713bad62ee8a	4239755	validated
adeb51ae-8d35-417a-92b2-940f803d8ede	adeb51ae-8d35-417a-92b2-940f803d8ede/b7539382-481d-4ee8-b162-2fd5c3da9cfc.rna_seq.augmented_star_gene_counts.tsv	d2c491d10a5c61ea4280881a7a4dc440	4230856	validated
ae7d0fb2-9827-4769-9b64-da4d62ec694b	ae7d0fb2-9827-4769-9b64-da4d62ec694b/f84f29be-4049-4377-96da-72b606ac6f59.rna_seq.augmented_star_gene_counts.tsv	0020f786e9fd9f0d3ca064257bb52b14	4225217	validated
aefa5671-fdd8-4d18-a301-89570f9b02ec	aefa5671-fdd8-4d18-a301-89570f9b02ec/15a8cae2-cf6a-4d4d-93d3-918d96f869c4.rna_seq.augmented_star_gene_counts.tsv	b6e6e916465c8f1adbd7e02f5d394b87	4222838	validated
b03b7b9b-00ef-4e0d-bac2-0b1059d57a87	b03b7b9b-00ef-4e0d-bac2-0b1059d57a87/99898625-cd73-44bf-8a52-dbd47eeb12af.rna_seq.augmented_star_gene_counts.tsv	2b9165e23783e1c4f4131b6aaad48fde	4216672	validated
b1f22228-9e1b-42a3-8f60-ff0e60b4612b	b1f22228-9e1b-42a3-8f60-ff0e60b4612b/a9fe3f7c-f91d-4c96-b8a7-b8a78afa2308.rna_seq.augmented_star_gene_counts.tsv	c23f0f89e8944927aae801fb72e1572e	4215599	validated
b362e14a-00ff-4f53-be6a-99440b3cd0d5	b362e14a-00ff-4f53-be6a-99440b3cd0d5/9c75fec3-d226-42bb-aea2-fd0bcda0869d.rna_seq.augmented_star_gene_counts.tsv	b128d7e660ad047e3f01726b146c811c	4228134	validated
b36498b1-cabf-45fb-965d-ef191b77a5a2	b36498b1-cabf-45fb-965d-ef191b77a5a2/029ff0f1-7042-4b71-995f-0700ce9134c6.rna_seq.augmented_star_gene_counts.tsv	bcd97f5857ed647063fc4722b58b52ec	4222885	validated
b45de871-d65f-4f5e-bd80-aecd17b50296	b45de871-d65f-4f5e-bd80-aecd17b50296/3194f4b9-f9d9-495f-9cb0-5a64727ff5d2.rna_seq.augmented_star_gene_counts.tsv	5ef0a8c9ce3ecf6566318d21601632d6	4213682	validated
b483de59-dbd3-4fab-924f-2879bafff19b	b483de59-dbd3-4fab-924f-2879bafff19b/5fed7561-b8d0-4607-b150-c29b245430f0.rna_seq.augmented_star_gene_counts.tsv	01f3009495cc623a01579b4f0e0239c1	4229910	validated
b90c65f0-a8e2-4e44-96a6-fcaa6d71ebed	b90c65f0-a8e2-4e44-96a6-fcaa6d71ebed/7b260caf-8c8a-4d18-a3f6-eb22d3931339.rna_seq.augmented_star_gene_counts.tsv	209f22c48d45c76fb4c52a41b088a7ea	4240135	validated
ba46c317-226e-42a6-8836-8d8b6158933b	ba46c317-226e-42a6-8836-8d8b6158933b/90acb91b-4a18-4d6a-9f7c-927263da2fb5.rna_seq.augmented_star_gene_counts.tsv	2c58bf60f42c6d2e5099c37bab5f72d1	4237167	validated
bde8adb0-674a-46a3-b9c3-079bc55e6b84	bde8adb0-674a-46a3-b9c3-079bc55e6b84/f859b05c-eb1f-4d85-b59d-d940faa5272b.rna_seq.augmented_star_gene_counts.tsv	970ad5b5e0c73099f2e9f30b4e5bd9a2	4222925	validated
bf5f0863-853a-4c34-bc0d-bfdef8c14739	bf5f0863-853a-4c34-bc0d-bfdef8c14739/88d38c3b-9a53-41cf-946e-167d725a9b44.rna_seq.augmented_star_gene_counts.tsv	f0eb0d4ee6100792a4f5235fd8a80986	4229034	validated
c0694ad0-b4f2-43c4-aef4-aa60c2f5baea	c0694ad0-b4f2-43c4-aef4-aa60c2f5baea/6d9cdeb4-e564-409b-869b-9162f655d1e4.rna_seq.augmented_star_gene_counts.tsv	319f44ba3323b5e6ca785a9a1831583c	4255940	validated
c0bc697a-ac64-4605-9abc-f0fe85eb481a	c0bc697a-ac64-4605-9abc-f0fe85eb481a/d44baabd-f7fa-402b-bda0-cf0669d157cc.rna_seq.augmented_star_gene_counts.tsv	fc9dfd3e39451c0b7a2f2acf364c36dc	4251120	validated
c1bc2c7c-09e9-4977-8222-93d5ee3e6967	c1bc2c7c-09e9-4977-8222-93d5ee3e6967/c200cec5-f96f-4196-a055-249670585a2d.rna_seq.augmented_star_gene_counts.tsv	68e9343c2775d5dfcca6c18bcb42825f	4226478	validated
c3859e83-cce1-4fd0-9088-575850145632	c3859e83-cce1-4fd0-9088-575850145632/cc5a9ec5-29fb-4560-a8c8-3ff865924adc.rna_seq.augmented_star_gene_counts.tsv	304a6bfd56bb7311c052b22940decab9	4227707	validated
c3fc2fca-efd6-46f2-8ec1-431758aff82b	c3fc2fca-efd6-46f2-8ec1-431758aff82b/399a103b-981e-4954-b0f4-5a4d02ed8827.rna_seq.augmented_star_gene_counts.tsv	e4d33ad00e7132f00c22fdfbc27f1541	4214051	validated
c467bc76-6812-40eb-84b4-51bd07fda0db	c467bc76-6812-40eb-84b4-51bd07fda0db/ced14b3d-9760-4c1b-bd9d-da3fbef08819.rna_seq.augmented_star_gene_counts.tsv	1926f0aecd9f7f82f5bab8860ac1702a	4224062	validated
c4a84877-1830-4d5c-914b-e70b28c94809	c4a84877-1830-4d5c-914b-e70b28c94809/ba2fbc47-6865-4311-9682-23899af91d06.rna_seq.augmented_star_gene_counts.tsv	bc71a7bd82cdf79d38d42595e4318d4c	4239865	validated
c5d03736-e541-4e69-bac1-91560edbac0e	c5d03736-e541-4e69-bac1-91560edbac0e/0173044f-b8b3-4938-9fd4-ebb9356541fa.rna_seq.augmented_star_gene_counts.tsv	debecb3dddbb7068cef91f77179dba2b	4253720	validated
c6035ac1-1356-4e1a-bec1-d950b3711f67	c6035ac1-1356-4e1a-bec1-d950b3711f67/7a3a3da1-9649-418d-a791-8420fb4abce3.rna_seq.augmented_star_gene_counts.tsv	3ac5d64b19949cc3dc0bfc64c138eb25	4227977	validated
c60f5d01-ee5f-48ea-808f-f753ab98a850	c60f5d01-ee5f-48ea-808f-f753ab98a850/a88165c2-c58c-45f3-bd6c-ccd37d03fc73.rna_seq.augmented_star_gene_counts.tsv	e79deb0db0a492fe7326d1913e7894ab	4232362	validated
c8457ee8-a843-4b60-a7b0-0c802c547d43	c8457ee8-a843-4b60-a7b0-0c802c547d43/82ea4edd-2060-4e33-9089-ca9c853d4e05.rna_seq.augmented_star_gene_counts.tsv	848cd05c754b60fb3ceecaaa1b855c87	4215368	validated
c8e705f2-4c12-4f61-8b9e-985516589a2c	c8e705f2-4c12-4f61-8b9e-985516589a2c/9f7c8673-9fdf-4ec2-b4d1-fbd47a640d91.rna_seq.augmented_star_gene_counts.tsv	ffe06e57d362c3077f9611d82afb35e5	4250667	validated
ca6e88bc-2456-4987-beb0-d3700e7e71dc	ca6e88bc-2456-4987-beb0-d3700e7e71dc/d36ef1a3-11a8-457b-9f19-e4492fda83b0.rna_seq.augmented_star_gene_counts.tsv	28c450c5983f11fa0e80b4560882bad8	4239340	validated
cc1b9d9f-e507-4067-8bfe-3162af3376ef	cc1b9d9f-e507-4067-8bfe-3162af3376ef/78c56f4c-27f9-4bd4-895a-889b90cc2d96.rna_seq.augmented_star_gene_counts.tsv	005bb20c9e8e875b9fb0c738f1f55db3	4236453	validated
cc1fbf31-0db0-44eb-b18b-3ce5bf323d66	cc1fbf31-0db0-44eb-b18b-3ce5bf323d66/33907c74-4c8c-4461-ad90-ecd1aa6221d5.rna_seq.augmented_star_gene_counts.tsv	15facedf9a0472e91a5d781abc8bfe6a	4211927	validated
cded68ee-b3c2-47a4-a95a-265192af6b09	cded68ee-b3c2-47a4-a95a-265192af6b09/235f1c97-1cae-4a02-98b1-c34ddf77a0ae.rna_seq.augmented_star_gene_counts.tsv	cf1053fe99d178d143a32afae854cb7b	4233998	validated
cf56d43d-5384-4eb9-b4e0-d6c4bef5eb0a	cf56d43d-5384-4eb9-b4e0-d6c4bef5eb0a/d9e518c5-98ce-48ad-8130-585038fbc2db.rna_seq.augmented_star_gene_counts.tsv	e0b075b277faa03ee74ffdd9e5d28856	4240142	validated
d0d8533b-7284-49cb-96ff-f0145017084d	d0d8533b-7284-49cb-96ff-f0145017084d/e0b1e359-87fc-4da5-8928-4729b1a0683a.rna_seq.augmented_star_gene_counts.tsv	38530c0d10c87e4e2285fcaec5131e22	4216549	validated
d3ef39a7-6a70-4a2e-9138-80b60e6c0925	d3ef39a7-6a70-4a2e-9138-80b60e6c0925/3c08c2ac-f0e3-457b-8e5f-85d55b30494a.rna_seq.augmented_star_gene_counts.tsv	91acb7f87d55ebc2a977216c64d7ecdb	4232392	validated
d675b344-9a99-4ebc-8297-397bf1674e25	d675b344-9a99-4ebc-8297-397bf1674e25/290e7c14-48b7-4d8f-be38-f1ed6349e1be.rna_seq.augmented_star_gene_counts.tsv	31b976c7a7a1c90c7f02c88aad3a1635	4241051	validated
d6d294a6-caa8-49d2-87a3-73b0aff9e07e	d6d294a6-caa8-49d2-87a3-73b0aff9e07e/b6f4b6bb-2940-44e2-9eed-e99a884975b5.rna_seq.augmented_star_gene_counts.tsv	4fdc615876eb495f7e657dbf8fdda3ba	4231638	validated
d8a8fb13-b8db-4294-8f50-1f3087020ee9	d8a8fb13-b8db-4294-8f50-1f3087020ee9/c90e28bf-85c8-44b6-ac21-2e8f8381a016.rna_seq.augmented_star_gene_counts.tsv	997f065487c604843bdb7841bbeeeb3c	4238222	validated
db5ffcf5-d843-49dd-a7c9-929c17218f40	db5ffcf5-d843-49dd-a7c9-929c17218f40/703eeb02-9ace-4296-b06a-b3d59f0c2530.rna_seq.augmented_star_gene_counts.tsv	884c428795250fe55f88484422dd4c5c	4231310	validated
df5f1b7c-8439-45d3-b73e-abdee5e06f7e	df5f1b7c-8439-45d3-b73e-abdee5e06f7e/73150367-7896-424a-bfcf-1e9693d10126.rna_seq.augmented_star_gene_counts.tsv	e16743fd8ce227d7cc7af3b320b80425	4242005	validated
e138614d-91b9-4a50-8859-97bc23d41d6c	e138614d-91b9-4a50-8859-97bc23d41d6c/172cceb6-b97b-4907-9d82-451d4ef0fdcf.rna_seq.augmented_star_gene_counts.tsv	c625e3a6f6fa6a2ac291bfe025adc196	4233392	validated
e23bcf27-4748-42c9-8088-ddf12055b43a	e23bcf27-4748-42c9-8088-ddf12055b43a/0109d2fa-e0fb-4c25-b93e-f56dcf4b858c.rna_seq.augmented_star_gene_counts.tsv	791d9257df3025980ffeb47b45ba7f12	4266722	validated
e380cfd8-3677-4517-9117-08b4f3bd505d	e380cfd8-3677-4517-9117-08b4f3bd505d/a61ec3fe-a8aa-416d-939e-599d4d60f9ce.rna_seq.augmented_star_gene_counts.tsv	76f5195afb61c6e0101f984f88efb653	4217946	validated
e72ffb47-2cbf-4cde-9431-fffbf50f5013	e72ffb47-2cbf-4cde-9431-fffbf50f5013/1d4b52d3-19d8-4af9-bc8f-c27cb8531854.rna_seq.augmented_star_gene_counts.tsv	b7f859a9f56a45ae08818ab618a65d75	4227347	validated
e9d4152e-50a9-4811-a932-90dd83e8f7ea	e9d4152e-50a9-4811-a932-90dd83e8f7ea/748b3ad0-48dd-4b82-856d-e9fd72e09c9e.rna_seq.augmented_star_gene_counts.tsv	81192180d57e852557dcf4535511446c	4215799	validated
ea475654-2b19-4630-96d2-c19dc4b41ff4	ea475654-2b19-4630-96d2-c19dc4b41ff4/aca39501-79c5-4c03-a364-0a80bfe637ae.rna_seq.augmented_star_gene_counts.tsv	190ea59f190d5f918d2a03f5276fefa1	4232604	validated
eb5e573d-46b3-47f4-a761-df02765bd899	eb5e573d-46b3-47f4-a761-df02765bd899/406bbcc7-4726-4ca8-bb97-77c2a68f64fa.rna_seq.augmented_star_gene_counts.tsv	d55ea1d67aa8a672f829fcae50c3bb0b	4236772	validated
efec9ce7-6478-4af4-9d66-5b554e715bcb	efec9ce7-6478-4af4-9d66-5b554e715bcb/1953d364-5488-428c-b2c3-df1bce15a596.rna_seq.augmented_star_gene_counts.tsv	3e67eb6bc2d9af1f0ac00b28d9d08c2e	4229304	validated
f152c7d0-14ce-403b-b3e3-163bf3e08507	f152c7d0-14ce-403b-b3e3-163bf3e08507/f702c57f-ecc5-41a1-8931-6c89b3e4a34a.rna_seq.augmented_star_gene_counts.tsv	eba9f1e6f3b5071ec0729f4819c68748	4232296	validated
f263d517-208d-4048-850e-dbc477cedb92	f263d517-208d-4048-850e-dbc477cedb92/369ebbb3-7aa0-41c4-86d1-0e5f05ac4a50.rna_seq.augmented_star_gene_counts.tsv	3cf456b427c05d3831383fda1f28c77d	4232020	validated
f2f0faf2-f758-48fc-ab5c-22742780b5ba	f2f0faf2-f758-48fc-ab5c-22742780b5ba/f53abc05-d0ed-46ce-9cb4-6d0ec4c62090.rna_seq.augmented_star_gene_counts.tsv	613fd3f8c8cfc0ecf5e52a779b8d40db	4246407	validated
f34ead46-31b4-462a-aa33-58be37aab6dd	f34ead46-31b4-462a-aa33-58be37aab6dd/f23bd8e6-4e21-4975-9a65-8731cacc699a.rna_seq.augmented_star_gene_counts.tsv	c0b43d89939f07f22d477b97f437cf97	4208915	validated
f7728bbc-7ef6-45a9-b1b9-f7f57f2ed2ce	f7728bbc-7ef6-45a9-b1b9-f7f57f2ed2ce/6eb2f609-c7d9-4e96-85bf-7ccc1e231e13.rna_seq.augmented_star_gene_counts.tsv	3a47e1bbf5023585c41cc7d05f59eee1	4224017	validated
f792eb0c-3d43-4bcc-a6f5-9bb72551c54a	f792eb0c-3d43-4bcc-a6f5-9bb72551c54a/599e7108-0f5b-4a10-b16b-521d49ef3623.rna_seq.augmented_star_gene_counts.tsv	c24ab7df200420c91a6ffd97ec81c7c6	4230182	validated
fb8555db-257d-44e0-9bd8-42d6cb84a6cd	fb8555db-257d-44e0-9bd8-42d6cb84a6cd/9883a7d3-4eb7-46ff-b5f2-2ae57437b152.rna_seq.augmented_star_gene_counts.tsv	96e4e7b7c491bfe034b88cedbb82aec8	4243849	validated
fb9fb5e4-e0e0-4d13-9628-898ed183f1d9	fb9fb5e4-e0e0-4d13-9628-898ed183f1d9/a3773b34-29f0-448d-9d57-45181a08d13a.rna_seq.augmented_star_gene_counts.tsv	1ec0da22c7b90aed60e3a6bb3e2c55ed	4248840	validated
fc157386-3d8e-432b-b2e4-643daaa05e58	fc157386-3d8e-432b-b2e4-643daaa05e58/c65e6e25-f29a-4246-ac15-6032168c63e8.rna_seq.augmented_star_gene_counts.tsv	6eb8336cd6d9415185d50c0c6bb1db64	4229336	validated
fc636994-9829-4662-a3d2-d38d17abb8df	fc636994-9829-4662-a3d2-d38d17abb8df/a15146d0-cebe-4ed9-8c9b-60d007cd0d69.rna_seq.augmented_star_gene_counts.tsv	1e031992777c9b593b664aebfe061458	4208972	validated
fcb16c0f-d69d-4656-9963-8721f2f5066b	fcb16c0f-d69d-4656-9963-8721f2f5066b/64809693-1f77-443a-a12c-518b3c006165.rna_seq.augmented_star_gene_counts.tsv	01b82893f069b0068129d02b1a773b48	4222610	validated
fd5c6054-a277-425a-9f78-bb1135fde6d3	fd5c6054-a277-425a-9f78-bb1135fde6d3/720076ac-fe14-4252-99a1-974f90d81cdb.rna_seq.augmented_star_gene_counts.tsv	f7452dea93df699b2dca779170e7769a	4235188	validated
fd6e9c41-8a8b-40c0-ac8f-230ed9b4d6f2	fd6e9c41-8a8b-40c0-ac8f-230ed9b4d6f2/2006a6ff-b87e-45ae-a8d6-9d39bd89a4d5.rna_seq.augmented_star_gene_counts.tsv	fe332e473183c926be89dcd87ff3491b	4214159	validated
fdd30c10-1cff-49c4-8acc-a1fc9f3dda83	fdd30c10-1cff-49c4-8acc-a1fc9f3dda83/7a5071c6-97e3-4390-b147-2171d619f05a.rna_seq.augmented_star_gene_counts.tsv	f2cd539317f93cd002d3b61f912407b1	4239479	validated
ff3910aa-45a9-42b9-a988-f35a7bb401fa	ff3910aa-45a9-42b9-a988-f35a7bb401fa/ad9b7e6e-45ee-4acf-a7f8-794bde851085.rna_seq.augmented_star_gene_counts.tsv	792adbd590dc1b33518d0de7668e4a47	4228736	validated
ff95132b-c85d-42e1-bd4f-70a1e1171d80	ff95132b-c85d-42e1-bd4f-70a1e1171d80/ee15f8f7-b15b-4f47-8a1b-6273f4c4a188.rna_seq.augmented_star_gene_counts.tsv	3f48a2051bf1e964262e1bc5783c3c6f	4221060	validated
