id	filename	md5	size	state
842b0c9e-a03d-4074-b0fe-be8d0e056c7d	842b0c9e-a03d-4074-b0fe-be8d0e056c7d/56bc1e6b-d1bf-4df9-b266-07ff567aad77.rna_seq.augmented_star_gene_counts.tsv	dbadc7592c847ec9de5c1dc1dd314eb0	4235828	validated
86b68671-beef-4a15-aabb-89d79396fd9d	86b68671-beef-4a15-aabb-89d79396fd9d/493a8b0a-11ea-4f37-8149-3825aaa04fe4.rna_seq.augmented_star_gene_counts.tsv	45c718d416fc228afa997270a9a042ce	4239058	validated
87af5cf5-08e6-443b-a23b-6221f7433a65	87af5cf5-08e6-443b-a23b-6221f7433a65/3628bc49-6968-47a8-96e4-e47421a7152a.rna_seq.augmented_star_gene_counts.tsv	d41df4a45c8c1a4810ceee911ac21fee	4249033	validated
87b7171a-7340-4e1e-849b-c52351f23ab0	87b7171a-7340-4e1e-849b-c52351f23ab0/43c4bdc2-b3fc-4fb0-9f11-f45394c4256b.rna_seq.augmented_star_gene_counts.tsv	e01f9f6304a85be93cd2bf5dce00e63e	4234177	validated
87d5686a-5d57-4ce2-b06a-dee5c2926ebf	87d5686a-5d57-4ce2-b06a-dee5c2926ebf/d920c232-82ae-48f9-98d1-b94bf4a45d8d.rna_seq.augmented_star_gene_counts.tsv	01c0588f5a3cc8c3dba9848ed6b50728	4258553	validated
893122aa-117b-49a4-a81c-1229dde4d78a	893122aa-117b-49a4-a81c-1229dde4d78a/42cc31fb-3bc2-4d21-b821-2d05aca800e7.rna_seq.augmented_star_gene_counts.tsv	eb00b726d03006522e9388c80dfc3647	4254297	validated
89fa8a0c-e046-4fbf-97c5-4ed5cc4e5e4c	89fa8a0c-e046-4fbf-97c5-4ed5cc4e5e4c/68a74e5b-649e-4568-8616-d2292a4eca19.rna_seq.augmented_star_gene_counts.tsv	59d644841df9ae0c13168b027fa59001	4223647	validated
8a7fe670-bcef-4fcb-9759-9892ff5f4f61	8a7fe670-bcef-4fcb-9759-9892ff5f4f61/a7428d3b-f84b-4c2f-a996-14a11af6b6df.rna_seq.augmented_star_gene_counts.tsv	0d687cb5c21070d7f026b730cc1f98e6	4257837	validated
8b000fae-e6de-4038-8486-45316cae622d	8b000fae-e6de-4038-8486-45316cae622d/7be7033e-db49-45cd-8ea5-827266707b1e.rna_seq.augmented_star_gene_counts.tsv	1d21804923768d0d53eea40edd857afc	4239332	validated
8ca36e25-aabc-4bd9-9ced-a8d432ca0260	8ca36e25-aabc-4bd9-9ced-a8d432ca0260/6e6eeb9a-6437-4e53-9fb7-c283f738d3bd.rna_seq.augmented_star_gene_counts.tsv	99f313039e4e127a584e30ff5aa4b7d8	4253858	validated
8fb0660c-fb39-47f0-8450-1f7abff3b656	8fb0660c-fb39-47f0-8450-1f7abff3b656/3334577a-8045-4613-9a1b-e79fd62d5d6d.rna_seq.augmented_star_gene_counts.tsv	82250c0adab66ef3636fdad8e6cf5b8c	4235162	validated
958813f4-8036-42f7-856d-7a69c4175adc	958813f4-8036-42f7-856d-7a69c4175adc/269c35f0-a4f7-4e30-a69f-f1f3b7b5dace.rna_seq.augmented_star_gene_counts.tsv	0035fb5b56a204c5c0606b98b277344b	4237719	validated
95f4620f-f9b0-4533-bb13-f412d774244a	95f4620f-f9b0-4533-bb13-f412d774244a/d8d139e8-6e6f-4771-b624-69518f847b85.rna_seq.augmented_star_gene_counts.tsv	5b45bff6cf6571bf0389fb2ea23c7be1	4243800	validated
98320692-9c1c-4ed3-9ea1-72f098c03049	98320692-9c1c-4ed3-9ea1-72f098c03049/7880b3ba-9f39-4744-be72-b87dbd8eb425.rna_seq.augmented_star_gene_counts.tsv	be35f7c5ec5dc1b050d94b60b856840e	4233158	validated
9bb406c8-2b8e-410e-8bca-02a778312056	9bb406c8-2b8e-410e-8bca-02a778312056/4152a167-7b5f-4415-81f8-b22732cc6ef7.rna_seq.augmented_star_gene_counts.tsv	7cfb2ad5e17ef212d3140d7790fcde01	4243535	validated
9c0043c4-b65a-42ca-9f02-fe1cef04beaf	9c0043c4-b65a-42ca-9f02-fe1cef04beaf/17dfa221-f092-45ed-a2e4-5798ddfc0ce9.rna_seq.augmented_star_gene_counts.tsv	b979c1b0eb44ec08802a3ca2a12acf59	4244005	validated
9e5ecae5-faf0-41a2-a795-d1b4db79486a	9e5ecae5-faf0-41a2-a795-d1b4db79486a/a4cf670f-1627-42cf-9917-fc2c89708353.rna_seq.augmented_star_gene_counts.tsv	d3370852671a0f31c19d993ffbef9f3d	4234582	validated
9f06e9cd-8184-4b66-a2e0-96da9a7159e8	9f06e9cd-8184-4b66-a2e0-96da9a7159e8/352ec91a-6c0a-4d6e-b6bd-4237f5eebde9.rna_seq.augmented_star_gene_counts.tsv	70d41be03628259c3efae80463acc6fc	4247218	validated
a260d9e5-d88e-44eb-8431-4266c1baf68a	a260d9e5-d88e-44eb-8431-4266c1baf68a/9c20991b-fb37-4984-8b57-2c1fa8112d1a.rna_seq.augmented_star_gene_counts.tsv	8439e7ee7f371c0c298f95689b26ea7c	4222815	validated
a2cb26d9-70e7-47ca-b019-a5fa136b42f7	a2cb26d9-70e7-47ca-b019-a5fa136b42f7/fefb685b-91fc-4837-b612-73be3c4d941e.rna_seq.augmented_star_gene_counts.tsv	d9b37f50ca8359c13d63eb867334aee6	4223454	validated
a572e59c-096f-4054-bbb4-90f2e2461d99	a572e59c-096f-4054-bbb4-90f2e2461d99/b87ce383-9333-420c-9184-62d9d1eadabc.rna_seq.augmented_star_gene_counts.tsv	da3738eddb82eb38a8df763f803b84a3	4230981	validated
a63cca36-139d-4054-9d99-9b04ddae7ec2	a63cca36-139d-4054-9d99-9b04ddae7ec2/3d05d072-d042-4c02-aaf6-ee2e589003d6.rna_seq.augmented_star_gene_counts.tsv	f2f1a4fff2ed21eac2b8fb473d13a10b	4249197	validated
a701ab46-0745-4f23-8723-df5846e8806f	a701ab46-0745-4f23-8723-df5846e8806f/29246ea5-44e5-43d3-be04-c038c20db027.rna_seq.augmented_star_gene_counts.tsv	7451f33c3bc55354a60a356a8dc8ee46	4244582	validated
abefed1d-9f40-4a97-9435-4d9df47f7ebd	abefed1d-9f40-4a97-9435-4d9df47f7ebd/8b629c3d-0f28-4740-b681-6f064354f794.rna_seq.augmented_star_gene_counts.tsv	8c460aadd69a18092bca9564d76fd047	4253288	validated
ac88a5c1-caae-4b08-87bc-0dedbe61d996	ac88a5c1-caae-4b08-87bc-0dedbe61d996/465928c5-ab56-46ff-acb5-76e36c97ebda.rna_seq.augmented_star_gene_counts.tsv	c6d265903484d4382285ef3e19d66d5f	4254739	validated
ad1ea8c5-ca8b-49e9-a650-6012d71daf24	ad1ea8c5-ca8b-49e9-a650-6012d71daf24/69d12077-db51-4a74-a090-9b26e0368ee8.rna_seq.augmented_star_gene_counts.tsv	3f019a48fcf4dbaa00e2960624f298e1	4254922	validated
ae2e0936-a225-491b-8361-3c20663768d9	ae2e0936-a225-491b-8361-3c20663768d9/a0707dab-b8bd-4a57-a890-69a3f4daacf6.rna_seq.augmented_star_gene_counts.tsv	ddf434fd48abb854f0ec908b03f42bf5	4232338	validated
b0cc3c29-89fe-4010-8f56-137f2b897bce	b0cc3c29-89fe-4010-8f56-137f2b897bce/f7c6320e-0c39-4b92-9a25-fd4e03b70362.rna_seq.augmented_star_gene_counts.tsv	016eb5a5728bc9be533195ba3169c38f	4251892	validated
b0e906d2-e2ae-49fa-8d7a-8a00f1d6d0a1	b0e906d2-e2ae-49fa-8d7a-8a00f1d6d0a1/fe15bb7d-6469-4778-9dc8-9e4c5877942c.rna_seq.augmented_star_gene_counts.tsv	0d7fa39c1275367339770c21cc79696b	4244229	validated
b3b9ae66-e8d1-4a32-a2a9-46931b753527	b3b9ae66-e8d1-4a32-a2a9-46931b753527/e627254f-65f9-4939-add4-bb77bfd92e16.rna_seq.augmented_star_gene_counts.tsv	37046328d56759798943826012f1702e	4255561	validated
b3eb0ef4-66e8-48df-9acc-fd252dc2ac61	b3eb0ef4-66e8-48df-9acc-fd252dc2ac61/f084874a-f9a8-4858-a858-d9b80871755b.rna_seq.augmented_star_gene_counts.tsv	35c64b0cad43916ef8bad00f95e73ba2	4242344	validated
b4835808-46fa-4b6c-a933-92acc9908319	b4835808-46fa-4b6c-a933-92acc9908319/22c90647-bf63-49e1-972a-0ff9000b674b.rna_seq.augmented_star_gene_counts.tsv	f2e86bb3e5d0175996da4a3b3e3b5a3a	4236211	validated
bbd09e9b-84ba-458f-a595-b03069b843dd	bbd09e9b-84ba-458f-a595-b03069b843dd/2100a159-27a6-47f2-a2f2-58f5343e88b0.rna_seq.augmented_star_gene_counts.tsv	9e7c5927530a08b7b71f8c7999aa97cc	4241021	validated
bbff7857-30a2-41ad-b2f7-5a6ffc59fe0c	bbff7857-30a2-41ad-b2f7-5a6ffc59fe0c/0db633a3-b1da-4caf-8e2c-89c0bc422869.rna_seq.augmented_star_gene_counts.tsv	d53d7767d7fc382000d45d505958b364	4221956	validated
bc23716d-70e8-486e-b512-8c45654d5d83	bc23716d-70e8-486e-b512-8c45654d5d83/8411b896-9d24-47d3-8a28-1c9cd6313939.rna_seq.augmented_star_gene_counts.tsv	bc80ab17c6c16c9286526c9d13f1b9bd	4235724	validated
bd86e2d9-6098-4f78-9e9b-f2f95367c739	bd86e2d9-6098-4f78-9e9b-f2f95367c739/952883cf-24c2-4ed7-bb96-3f736c15ae3d.rna_seq.augmented_star_gene_counts.tsv	4c2b78b92ef166e74622914cbcd491f6	4241309	validated
bdef0c66-0755-4581-b813-87c8512754ba	bdef0c66-0755-4581-b813-87c8512754ba/2e36839f-3155-4e05-9ed3-404522fdb04f.rna_seq.augmented_star_gene_counts.tsv	b3ca1fbb5cab76c57b14d3c21d6d12fe	4245221	validated
be002264-f534-49b3-90d1-fd5a3f622fb2	be002264-f534-49b3-90d1-fd5a3f622fb2/f0024165-4df2-454e-a0cb-17720455c0c9.rna_seq.augmented_star_gene_counts.tsv	b6a534c1153285f32b368966c7b94cfe	4239294	validated
c0f6d246-c872-41a5-8135-2bdbdb1f924f	c0f6d246-c872-41a5-8135-2bdbdb1f924f/f9506da9-20a3-4124-a614-eb525787ea45.rna_seq.augmented_star_gene_counts.tsv	03161539d6622a38903b6e76b3ce92c0	4248329	validated
c15e9ead-0373-486e-a99b-26b96bd3ccc4	c15e9ead-0373-486e-a99b-26b96bd3ccc4/27c65ed6-9e9d-4a9d-9b6f-76d2a12f7699.rna_seq.augmented_star_gene_counts.tsv	8ae59809488a8121e4706c1abcfbd072	4242237	validated
c1f3f326-e99f-4811-9665-d15d6d8a1c33	c1f3f326-e99f-4811-9665-d15d6d8a1c33/8b0bdebf-7292-4b66-bcf2-fcb0a06c24e3.rna_seq.augmented_star_gene_counts.tsv	de75afc9b2969a0f1bb31cd4011d141e	4229758	validated
c28e4bbf-6ddc-42fd-9268-826edc17aee5	c28e4bbf-6ddc-42fd-9268-826edc17aee5/cae39998-47d3-4a80-8acb-67d3a9518306.rna_seq.augmented_star_gene_counts.tsv	1e428351f2a73c8d6ef98973d3a80c2b	4266924	validated
c3f4adee-86da-42fa-b37a-d48d66f89e09	c3f4adee-86da-42fa-b37a-d48d66f89e09/713df9b5-ea25-464c-b13e-fe8b61fe363d.rna_seq.augmented_star_gene_counts.tsv	f1804349e2b4fc7438bb780634a3d130	4238604	validated
c440cfb1-33ec-4be4-a4a4-4aea9a66d021	c440cfb1-33ec-4be4-a4a4-4aea9a66d021/484b85c7-1102-4d34-89b8-8ce458b55d2b.rna_seq.augmented_star_gene_counts.tsv	1086d9b5a4dbb8ed5c54a945c5196e8f	4228325	validated
c441b2f1-d5ad-4aae-a37e-946579ff604f	c441b2f1-d5ad-4aae-a37e-946579ff604f/5c957f54-8c46-4f13-a22b-49c175e8af3a.rna_seq.augmented_star_gene_counts.tsv	9469b9b62c3edbe21e94469359127c09	4236518	validated
c4ceaaf8-4803-45d7-9937-42d25db60148	c4ceaaf8-4803-45d7-9937-42d25db60148/9ae5c03c-326d-4492-9cc3-4ba17beb09ad.rna_seq.augmented_star_gene_counts.tsv	3b7d7212a489867b6d838171adbc109c	4246000	validated
c782b873-2727-4fe4-9c9a-741964290349	c782b873-2727-4fe4-9c9a-741964290349/444d0a78-82fe-4a80-9b41-d7daf98506ca.rna_seq.augmented_star_gene_counts.tsv	e564f42b8cb63345ea7009091490ccc1	4233204	validated
c7aeba7e-b78e-4586-a4dd-8a04cc440737	c7aeba7e-b78e-4586-a4dd-8a04cc440737/f48956a3-c821-429f-b1ad-a27133d739bd.rna_seq.augmented_star_gene_counts.tsv	c1eec3dc00fe57bc150f50f811eb73f2	4246073	validated
c8c7b9cc-7015-4405-a7f5-f60587de285a	c8c7b9cc-7015-4405-a7f5-f60587de285a/c091a9db-8d3f-4dfb-8658-b6b8020c1d5c.rna_seq.augmented_star_gene_counts.tsv	1315a09795ee032fcfdc0a47cf706851	4252835	validated
c94fb480-7f46-4c24-bcb1-26f66a57c45a	c94fb480-7f46-4c24-bcb1-26f66a57c45a/92914efd-97af-48e2-b097-e91129f8c1b2.rna_seq.augmented_star_gene_counts.tsv	1dcf5ce34e08ca849c59078a88bdd522	4245895	validated
c95a37a1-d3cd-421c-bc5f-0f8dc448f64c	c95a37a1-d3cd-421c-bc5f-0f8dc448f64c/ee6709eb-718c-4a0e-8b57-3068e0e0fbaf.rna_seq.augmented_star_gene_counts.tsv	d5af4902d174bc5f12181a868856c14b	4233443	validated
ccd3b6f5-b425-47fb-b48e-0e24a4d6a4b2	ccd3b6f5-b425-47fb-b48e-0e24a4d6a4b2/daff3e2d-69ea-4c1d-bbad-8f6cca9bdc1f.rna_seq.augmented_star_gene_counts.tsv	a25214a4187a5028f4885f96c6474997	4233249	validated
cd417f4e-c065-4e73-a7c7-955b2fe71add	cd417f4e-c065-4e73-a7c7-955b2fe71add/d05914c2-e76a-4050-b0bf-db3a08c1892e.rna_seq.augmented_star_gene_counts.tsv	cc8a463f93107abbe2534817211a310e	4255585	validated
d0654d2d-37ef-4d93-996e-c68cfedea376	d0654d2d-37ef-4d93-996e-c68cfedea376/f266f0c7-53aa-43bc-bbef-b9af0054391f.rna_seq.augmented_star_gene_counts.tsv	a4bf0eece89f35efb14daa62b769b399	4236120	validated
d1237195-a00b-4c52-86b3-4627c42eb14c	d1237195-a00b-4c52-86b3-4627c42eb14c/b7c49a13-6b0f-411a-940e-b35c17818aaa.rna_seq.augmented_star_gene_counts.tsv	1f3748d7f5a668e0e052035860bc9297	4244788	validated
d141392c-757b-44f5-b531-0bcc136d8b17	d141392c-757b-44f5-b531-0bcc136d8b17/4937e136-52e6-4c33-9f53-36ce2a94c09e.rna_seq.augmented_star_gene_counts.tsv	456b4b9176a9e7c059fadc0253c06fc8	4244039	validated
d2a12641-a25f-4aab-99a4-433cf664ae73	d2a12641-a25f-4aab-99a4-433cf664ae73/934807ee-e303-43b7-938a-1721c6c31584.rna_seq.augmented_star_gene_counts.tsv	41d3a23344a68c93b51f4d8874638b7b	4231194	validated
d6882616-b77d-4d4c-90dc-7318c57876e1	d6882616-b77d-4d4c-90dc-7318c57876e1/4e01a01d-eded-4d02-b8aa-1920c6997726.rna_seq.augmented_star_gene_counts.tsv	2e0cc0032cbf3de861b1d790e12175fc	4246536	validated
d757b1cc-31a6-495a-ae82-c63b031ece49	d757b1cc-31a6-495a-ae82-c63b031ece49/898f9214-8dab-4b92-9233-70c06c60078c.rna_seq.augmented_star_gene_counts.tsv	6d8884a50ab2b561dde01f32762bda4b	4258057	validated
d796de5e-4512-4b3a-93d4-2a006e79084f	d796de5e-4512-4b3a-93d4-2a006e79084f/da752364-731c-4e77-8d6e-9c91a5b7f68f.rna_seq.augmented_star_gene_counts.tsv	6f35859fce468db92bf40e73a10a33c7	4248916	validated
d8ac1c2a-1820-4174-99e3-524b334df490	d8ac1c2a-1820-4174-99e3-524b334df490/078f6959-adcf-44a5-91d2-2581ba3c8e62.rna_seq.augmented_star_gene_counts.tsv	899d4a95da83ad0c9e794b70d8c69ec0	4273980	validated
d9ea5bde-aa1a-4210-976f-b2f67c6d0191	d9ea5bde-aa1a-4210-976f-b2f67c6d0191/5b858b45-79a5-4857-b59e-8c56a8b04320.rna_seq.augmented_star_gene_counts.tsv	091a016b51debcab3ae66d44f07e0bdc	4254090	validated
dbdaac00-02bf-41e0-8d54-734273e10baa	dbdaac00-02bf-41e0-8d54-734273e10baa/bf858293-b533-4a73-ac9b-568109ba05d4.rna_seq.augmented_star_gene_counts.tsv	f2a471b912bb9570c27799a8f418c5aa	4247731	validated
e0b65eec-7c30-4607-9cae-c8e8463c80c5	e0b65eec-7c30-4607-9cae-c8e8463c80c5/e90c1051-744f-46e5-bcec-f95d34f59e0a.rna_seq.augmented_star_gene_counts.tsv	5be8257cc3a195644cc174773f9dabb7	4234783	validated
e173c170-b7c6-4aa9-9f34-33cd02702d75	e173c170-b7c6-4aa9-9f34-33cd02702d75/8d3d544f-6d1a-4cdc-8091-490311487ebd.rna_seq.augmented_star_gene_counts.tsv	dd39679fe62a68cd1203655864986533	4255299	validated
e3cfb618-5ed2-4841-b7c1-a9f049ac8f9d	e3cfb618-5ed2-4841-b7c1-a9f049ac8f9d/021d9e06-9d27-400c-8776-08e89c817b46.rna_seq.augmented_star_gene_counts.tsv	cdec4405aacaacad77c9f0b29e97ef1d	4238181	validated
e3e56a3c-5a8b-419e-8904-194a2fdfa550	e3e56a3c-5a8b-419e-8904-194a2fdfa550/839aaefe-1755-4131-9b89-2610481a13c4.rna_seq.augmented_star_gene_counts.tsv	13494bddc415b476cc6dea3540bd8a83	4239261	validated
e52108ad-c4ab-4ab4-8636-caaeaae7ea62	e52108ad-c4ab-4ab4-8636-caaeaae7ea62/b02ec16a-9dff-4b98-9960-73175454082a.rna_seq.augmented_star_gene_counts.tsv	732a88518c8eaec42223c285ede58a95	4239372	validated
e8d97ce6-190e-4189-a148-5a8d9f4215c3	e8d97ce6-190e-4189-a148-5a8d9f4215c3/d244c9fe-f289-417a-af42-85591ef4fdc6.rna_seq.augmented_star_gene_counts.tsv	b0061c25b8e11531dad5283e963cd1ca	4254733	validated
e94299a9-67bc-4c30-963c-1476fbb7d5ff	e94299a9-67bc-4c30-963c-1476fbb7d5ff/3cd924c3-5000-49de-a253-92d1cfa9a09a.rna_seq.augmented_star_gene_counts.tsv	1bed71aa2ad88c31f900be70990f5898	4242061	validated
e99a371e-14fa-46f7-89c1-ad36bcd82994	e99a371e-14fa-46f7-89c1-ad36bcd82994/28b12d43-f858-458b-9305-6581a9498e59.rna_seq.augmented_star_gene_counts.tsv	b9c56be219a1a984d83a4dadd8460c54	4220652	validated
ea5c9d47-1803-4bd5-88da-352e172bc45d	ea5c9d47-1803-4bd5-88da-352e172bc45d/7c3fbd41-7360-49e2-9c5e-9570dd24fcac.rna_seq.augmented_star_gene_counts.tsv	128fd72af8ff8fc4da35b14555590d4c	4219996	validated
eb914a22-6e3f-4296-89d4-a960902fba2b	eb914a22-6e3f-4296-89d4-a960902fba2b/cd23ba96-cc18-428d-ae3d-67a7a2dd3c91.rna_seq.augmented_star_gene_counts.tsv	7432b4b1d8355d6d726f517eeff6c17f	4256635	validated
ec7b77d4-41a2-4892-be79-23cb24f986d3	ec7b77d4-41a2-4892-be79-23cb24f986d3/7d736f2b-b73e-4fc1-8d3f-9f350f88171a.rna_seq.augmented_star_gene_counts.tsv	4e9062338df094d1c925deabe44e949d	4247933	validated
ed797859-4d7e-40e6-bae3-54ef15ad0f0a	ed797859-4d7e-40e6-bae3-54ef15ad0f0a/22190dbc-a176-4f26-96d8-c2d2667b64ae.rna_seq.augmented_star_gene_counts.tsv	0fde20012b55ad00ff2e35d528131f3b	4225673	validated
ef181439-d071-40e0-a185-f29343085f8c	ef181439-d071-40e0-a185-f29343085f8c/287f70d5-cb97-459f-963b-68408f92c0f3.rna_seq.augmented_star_gene_counts.tsv	086d56f4fd3d1121fa80fd482d0334d1	4231264	validated
ef227e3c-7a6d-4c43-945f-c1c7b410d50b	ef227e3c-7a6d-4c43-945f-c1c7b410d50b/dbb2f12c-e200-412a-9023-0126d6d69a52.rna_seq.augmented_star_gene_counts.tsv	fe6aaaa0d49b064965f9e661f497758d	4229929	validated
f03677e2-11ab-40b2-8499-591357c2c9d6	f03677e2-11ab-40b2-8499-591357c2c9d6/32fdc0ce-d263-4622-8f8c-3df009bf2535.rna_seq.augmented_star_gene_counts.tsv	cadc409060bb5190068072f807e32d00	4244886	validated
f2a4b38d-bfc0-4363-9a58-b5fa2af26ff3	f2a4b38d-bfc0-4363-9a58-b5fa2af26ff3/4665ff5e-adb6-4b88-8a42-cb25c4fda0a0.rna_seq.augmented_star_gene_counts.tsv	753ef81b3c1c598ba010e7d1ef89d13e	4248071	validated
f30b7e3e-f26d-47f7-a87f-6c1a4f074f65	f30b7e3e-f26d-47f7-a87f-6c1a4f074f65/a7bca7c2-8c54-4ad1-9deb-7f77c962bb07.rna_seq.augmented_star_gene_counts.tsv	4b87e94f6fa77db5b14428fa8d5b2de8	4253516	validated
f52fccc4-745f-4e5d-bff8-8d2009b6588d	f52fccc4-745f-4e5d-bff8-8d2009b6588d/458ad47a-9fbc-4508-8ff5-5a8e5c71ae6a.rna_seq.augmented_star_gene_counts.tsv	97c57b8924fbc3f02c78d0fd3f0c0a63	4237030	validated
f55eb7a0-34e6-4d0d-9427-7d7896ddf060	f55eb7a0-34e6-4d0d-9427-7d7896ddf060/8a7a2dda-c92e-425c-9c18-5f50aaeba203.rna_seq.augmented_star_gene_counts.tsv	4482f02d75e973a8aeef169bed0dd456	4231995	validated
f599be9a-0cac-4441-905c-5a6c87e7bc8c	f599be9a-0cac-4441-905c-5a6c87e7bc8c/741fb6d6-364f-47a0-a262-f18235c48fc4.rna_seq.augmented_star_gene_counts.tsv	12fb1d049bfd6de69583e29e50ff1686	4252896	validated
f6cb208f-cc43-4245-8392-dc5ada57bb9b	f6cb208f-cc43-4245-8392-dc5ada57bb9b/ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a.rna_seq.augmented_star_gene_counts.tsv	79f8391d406a3f877e35b29947cbe680	4251309	validated
f7e414a0-c2ca-40c7-a7a0-282d80247fa0	f7e414a0-c2ca-40c7-a7a0-282d80247fa0/ee27259c-1aa7-4f5a-a4e6-0b49be4ad051.rna_seq.augmented_star_gene_counts.tsv	e560de64d09e7febb64b84577933c208	4234096	validated
f88ba6a1-27bf-43fa-a2c7-05db1eb9e8ea	f88ba6a1-27bf-43fa-a2c7-05db1eb9e8ea/cfba3fd3-4d84-46e6-9c12-8bf8481b35aa.rna_seq.augmented_star_gene_counts.tsv	b29255fefee625cb100f692dc30cf89a	4251779	validated
f8b403a1-37cf-4acb-b5d7-b3437fafa7f8	f8b403a1-37cf-4acb-b5d7-b3437fafa7f8/5e4626c1-dcf9-4781-a2e7-f6afca7e2ee7.rna_seq.augmented_star_gene_counts.tsv	d4de0b61b1528fb093c36c1c21640ae3	4243051	validated
f9fe6c47-0955-432f-b402-a6dc2665e04d	f9fe6c47-0955-432f-b402-a6dc2665e04d/d33cdca5-78ec-4d34-be08-51efd97e8bfb.rna_seq.augmented_star_gene_counts.tsv	9ad1026c6c1629897369affa4f38ac94	4247097	validated
fc9fab5b-52f0-4c79-bdf3-750c650a0fdc	fc9fab5b-52f0-4c79-bdf3-750c650a0fdc/ea43014e-5b51-4b3c-b16b-6d58df9f4a1d.rna_seq.augmented_star_gene_counts.tsv	c656732fd2ed7fd3b998f13ca7e34fc6	4260228	validated
fd371070-c312-4eca-b3da-d41b1c8a86a7	fd371070-c312-4eca-b3da-d41b1c8a86a7/47e6db9a-52b4-4a3b-8c5f-1cb8fa48f7ea.rna_seq.augmented_star_gene_counts.tsv	f5e6fffe2485ffd6ce797eddca68e173	4252900	validated
fe7dfda5-6846-4238-9ccc-472978eb78a1	fe7dfda5-6846-4238-9ccc-472978eb78a1/8a27980e-a506-4cb3-91f2-3f0e5a19acfe.rna_seq.augmented_star_gene_counts.tsv	5ab2e6521e4cfa4a63dec5b21bc66ff4	4249051	validated
ff1f2f31-8607-4627-b487-c5e39e7c30f5	ff1f2f31-8607-4627-b487-c5e39e7c30f5/deb7967f-9339-4bb1-ae0b-81a72a472bba.rna_seq.augmented_star_gene_counts.tsv	536cbed0ca9f0c319c019d2c436140ec	4217312	validated
ff570f9a-a252-496d-a452-344063851a7b	ff570f9a-a252-496d-a452-344063851a7b/574d0a5f-8cb7-4783-8d5e-b07c1b3460dc.rna_seq.augmented_star_gene_counts.tsv	de8d5604b3b775eab939bd3b33d89fdd	4257250	validated
ff5f8ada-17c5-497e-9182-63a05e3ab4c5	ff5f8ada-17c5-497e-9182-63a05e3ab4c5/64b12ba7-a481-4fdb-9c74-38c94c7ef3c9.rna_seq.augmented_star_gene_counts.tsv	e0746cf579c06c091575742c3c4837ce	4234675	validated
