id	filename	md5	size	state
38f51a25-9573-4f4e-b828-ec8ea92f98a8	38f51a25-9573-4f4e-b828-ec8ea92f98a8/nationwidechildrens.org_clinical.TCGA-59-2372.xml	9db9bafd23f80450d42c69723f64efd7	36008	validated
39274b48-c7b4-4c8e-98c7-b903c86eea3e	39274b48-c7b4-4c8e-98c7-b903c86eea3e/nationwidechildrens.org_clinical.TCGA-13-0758.xml	3d3654e25e6ec17cc1ca7f40f5a0d319	38857	validated
39c54dd6-1b34-4eab-8689-e560aae99cab	39c54dd6-1b34-4eab-8689-e560aae99cab/nationwidechildrens.org_clinical.TCGA-13-0888.xml	d80548fef5e5dd7b33f3bda2ac47dd59	47553	validated
39d570e8-4822-482c-a3ca-78e8af218aa8	39d570e8-4822-482c-a3ca-78e8af218aa8/nationwidechildrens.org_clinical.TCGA-09-0369.xml	e021a58f1c919f1cbea03af992d18328	72360	validated
3acb0cbb-fa92-467e-97a6-a71d140accb8	3acb0cbb-fa92-467e-97a6-a71d140accb8/nationwidechildrens.org_clinical.TCGA-25-1321.xml	4c0eb21530c9f645f96692bdcd2d92c0	53348	validated
3ae9b9f4-1bf0-400c-a4c8-9dc176bafe4b	3ae9b9f4-1bf0-400c-a4c8-9dc176bafe4b/nationwidechildrens.org_clinical.TCGA-24-1845.xml	a0d6b2e72e02bc3b398e62c8a1d078fc	49426	validated
3b5f4f23-0ba3-4b07-bd34-7bbb63be16aa	3b5f4f23-0ba3-4b07-bd34-7bbb63be16aa/nationwidechildrens.org_clinical.TCGA-25-1626.xml	774a0dfc20631a8d98eaf9b0c1151b71	50685	validated
3b7db105-39f5-43e3-86a1-44f96ca5ffdc	3b7db105-39f5-43e3-86a1-44f96ca5ffdc/nationwidechildrens.org_clinical.TCGA-13-0792.xml	60f26894ce7288f2f8c46755a7ba1ac5	52445	validated
3be04108-4db6-4fb1-83cd-9bf077911bab	3be04108-4db6-4fb1-83cd-9bf077911bab/nationwidechildrens.org_clinical.TCGA-25-1625.xml	2a70fcc3de309ab7cc453badedec750a	40951	validated
3c73c340-9009-47fc-b1d8-a3a964c4af7c	3c73c340-9009-47fc-b1d8-a3a964c4af7c/nationwidechildrens.org_clinical.TCGA-23-1119.xml	77ea1ed42b583cb71337b40f55ffffd9	41305	validated
3c81cbd3-9c0d-4776-97e4-d1476679d0b0	3c81cbd3-9c0d-4776-97e4-d1476679d0b0/nationwidechildrens.org_clinical.TCGA-29-1711.xml	feec56686f066a1dca0b384fec87ac27	42484	validated
3c8d839a-4b1f-4b2f-b6fb-7bb613cadcd7	3c8d839a-4b1f-4b2f-b6fb-7bb613cadcd7/nationwidechildrens.org_clinical.TCGA-29-2436.xml	60edb6c69417f9872f35a5acf6d812a4	36341	validated
3ca6c470-4940-4f49-a673-aa07bcd66d28	3ca6c470-4940-4f49-a673-aa07bcd66d28/nationwidechildrens.org_clinical.TCGA-24-2033.xml	e11427180cccb47b1231fd6208422f28	50905	validated
3ce1a12f-f7f1-4e41-af47-41eb4022943b	3ce1a12f-f7f1-4e41-af47-41eb4022943b/nationwidechildrens.org_clinical.TCGA-23-2643.xml	2bdfb8c183175ed8983507251ac63ac5	49620	validated
3d018818-f4d5-49ec-97f4-0f3ff4b26b15	3d018818-f4d5-49ec-97f4-0f3ff4b26b15/nationwidechildrens.org_clinical.TCGA-13-1484.xml	731fcd95d409e1ead09eefb1aefb58e3	46238	validated
3dcf9a7a-aa04-4bb0-a548-b3193f9d6959	3dcf9a7a-aa04-4bb0-a548-b3193f9d6959/nationwidechildrens.org_clinical.TCGA-09-1668.xml	7bb52dfad39d46c4517c476d174fc445	42693	validated
3e7b34bd-5b7a-46f9-bef9-d61df7cbf017	3e7b34bd-5b7a-46f9-bef9-d61df7cbf017/nationwidechildrens.org_clinical.TCGA-59-2355.xml	913466ba1dc0cd544ceaa0c9a60f73bc	35829	validated
3ed54012-6f9b-4e22-8d3c-69e19f7cd2aa	3ed54012-6f9b-4e22-8d3c-69e19f7cd2aa/nationwidechildrens.org_clinical.TCGA-24-1923.xml	2f166186b8448ecafcb3e75772d1667d	56765	validated
3f3713cf-44a3-4ed7-8dd6-1eabe48609ae	3f3713cf-44a3-4ed7-8dd6-1eabe48609ae/nationwidechildrens.org_clinical.TCGA-24-1847.xml	33111820f26b7f9b4a162c62b089bde5	42321	validated
3f849711-d891-4269-ae78-804f8256a506	3f849711-d891-4269-ae78-804f8256a506/nationwidechildrens.org_clinical.TCGA-25-2396.xml	9be69b64939da6af746afcf9716881ef	23814	validated
4089ff3f-df62-4ff8-9dbc-a89c5960673c	4089ff3f-df62-4ff8-9dbc-a89c5960673c/nationwidechildrens.org_clinical.TCGA-29-2428.xml	b7925a00d26214f54791e0ba35cab411	37088	validated
40aeadfe-5ee4-4664-87b0-5dfbe2e67ef9	40aeadfe-5ee4-4664-87b0-5dfbe2e67ef9/nationwidechildrens.org_clinical.TCGA-61-2614.xml	485d752879b8ce561fd7e63a5e175d36	28968	validated
41093d07-6133-4c90-8032-319b4440966c	41093d07-6133-4c90-8032-319b4440966c/nationwidechildrens.org_clinical.TCGA-61-1895.xml	9e9b569f6866d13ca010f28ee9660ccd	36280	validated
4154b113-5bc6-4ee9-9ab9-7bf457b4c442	4154b113-5bc6-4ee9-9ab9-7bf457b4c442/nationwidechildrens.org_clinical.TCGA-24-1104.xml	19783495ae671578c1984ad7ecf44be4	74053	validated
4190d833-a91d-41d7-b221-f8eca33e5d87	4190d833-a91d-41d7-b221-f8eca33e5d87/nationwidechildrens.org_clinical.TCGA-09-2055.xml	070f4d419ba8fe86f7759bb44e3c8b27	36445	validated
41d8b388-eb85-42d2-93f0-f9a1489431cb	41d8b388-eb85-42d2-93f0-f9a1489431cb/nationwidechildrens.org_clinical.TCGA-04-1364.xml	c6c78bf37ea65ae8869850401870e15c	112325	validated
41e93fb2-3d40-4af1-bd88-baad669dac3d	41e93fb2-3d40-4af1-bd88-baad669dac3d/nationwidechildrens.org_clinical.TCGA-29-1688.xml	3c028a420cb61ec899c85b554de6cb4f	127912	validated
420cdc7a-c96a-4b3a-b406-680b56d7f78b	420cdc7a-c96a-4b3a-b406-680b56d7f78b/nationwidechildrens.org_clinical.TCGA-61-1899.xml	46b85a74e478fa680d2e07f204888495	36214	validated
4234d66a-e980-435d-b8d6-288477a216e0	4234d66a-e980-435d-b8d6-288477a216e0/nationwidechildrens.org_clinical.TCGA-23-1117.xml	c30ca56ed3bef5e7dce2169dd6e6fd1f	71990	validated
42b8c149-b0ea-4750-82c3-36bfd422265e	42b8c149-b0ea-4750-82c3-36bfd422265e/nationwidechildrens.org_clinical.TCGA-13-0714.xml	5a76635bbde14ba8dd7f7f27a84d9c1d	44860	validated
42cdfad8-9697-4860-8b6b-e5ef16ec9853	42cdfad8-9697-4860-8b6b-e5ef16ec9853/nationwidechildrens.org_clinical.TCGA-13-1481.xml	24716150a3a415a81efac0a18de43369	42322	validated
42f1e5a9-011a-4a3a-a20f-d2a4d64a4793	42f1e5a9-011a-4a3a-a20f-d2a4d64a4793/nationwidechildrens.org_clinical.TCGA-24-1557.xml	5d9dc24c5f34a6483e3e31270b51e41c	124266	validated
432360dd-ed36-4148-9515-9b026fb63dad	432360dd-ed36-4148-9515-9b026fb63dad/nationwidechildrens.org_clinical.TCGA-09-2053.xml	d4f74a9ed678600966a9860881073d1f	36500	validated
4445802a-b168-47cd-9cdf-da9e9a8ec0e5	4445802a-b168-47cd-9cdf-da9e9a8ec0e5/nationwidechildrens.org_clinical.TCGA-36-2543.xml	0a974f6fd56d75dbbcce641e9a4f65da	26546	validated
44b11216-a33c-42b6-a8f3-e8d337c86760	44b11216-a33c-42b6-a8f3-e8d337c86760/nationwidechildrens.org_clinical.TCGA-31-1953.xml	b708468113618f7da70329697a659459	50922	validated
465e60fd-7bdd-488f-b985-b534c6dadf08	465e60fd-7bdd-488f-b985-b534c6dadf08/nationwidechildrens.org_clinical.TCGA-61-1733.xml	4c0ffc1a68027bd51342e12c324513b2	66459	validated
469ecb90-ce13-4b4b-8af4-aff8cd2a5c64	469ecb90-ce13-4b4b-8af4-aff8cd2a5c64/nationwidechildrens.org_clinical.TCGA-04-1349.xml	f22f64df1de66f747526a96bb44f5dec	81448	validated
46eac4a8-40d5-480d-baad-290199e5e0c3	46eac4a8-40d5-480d-baad-290199e5e0c3/nationwidechildrens.org_clinical.TCGA-04-1335.xml	1935add29455f403e26231d13b1890f5	24015	validated
4769a430-71c3-402d-9192-e3759bc83ff6	4769a430-71c3-402d-9192-e3759bc83ff6/nationwidechildrens.org_clinical.TCGA-30-1862.xml	6552a48c824369459b68b25725b0d7e7	23911	validated
48a1471c-c77c-4e26-a20e-1332f6342546	48a1471c-c77c-4e26-a20e-1332f6342546/nationwidechildrens.org_clinical.TCGA-04-1655.xml	001e11ca0f586edb1615a7aefd8f93b7	57409	validated
4b334e42-f021-459b-b4d6-169dff34506e	4b334e42-f021-459b-b4d6-169dff34506e/nationwidechildrens.org_clinical.TCGA-24-0970.xml	9230c9a78ec4d532616a16341b51beb2	44784	validated
4b56ddcd-c7d5-4a3d-9c4d-b93b3b21bc8e	4b56ddcd-c7d5-4a3d-9c4d-b93b3b21bc8e/nationwidechildrens.org_clinical.TCGA-10-0927.xml	b0624e4e94c2233b611632adfd069f8b	75802	validated
4b59bad8-5f2f-45e3-9c8b-cbdf83145821	4b59bad8-5f2f-45e3-9c8b-cbdf83145821/nationwidechildrens.org_clinical.TCGA-36-1568.xml	5b72cea06ca5ee1eb75702f6b630557b	44719	validated
4ba9a8fc-68f2-4df0-a267-7221b812bc36	4ba9a8fc-68f2-4df0-a267-7221b812bc36/nationwidechildrens.org_clinical.TCGA-24-1103.xml	2cc00b60165070c60127d5c562071231	75357	validated
4c10065b-d1b2-4ce2-8e18-298bb9c52bb5	4c10065b-d1b2-4ce2-8e18-298bb9c52bb5/nationwidechildrens.org_clinical.TCGA-24-1430.xml	788a4e36ebe8cb0292100334714237f3	81685	validated
4cb00cc0-d6fb-4410-b701-e64810b2c0b1	4cb00cc0-d6fb-4410-b701-e64810b2c0b1/nationwidechildrens.org_clinical.TCGA-30-1856.xml	d1894515d52bb3004a677ac515dde527	90060	validated
4cef8c96-ca57-480b-a2a1-d25b126a7532	4cef8c96-ca57-480b-a2a1-d25b126a7532/nationwidechildrens.org_clinical.TCGA-24-2293.xml	b8b88b95fadfdd634cf6f0bcfd8783ed	54012	validated
4d5578fd-362e-4b1d-91d0-42af8df5ae65	4d5578fd-362e-4b1d-91d0-42af8df5ae65/nationwidechildrens.org_clinical.TCGA-24-1846.xml	21a2ea18012df3086d51f574b96a3c7e	36199	validated
4d7c4fcd-2310-4743-8f5c-78e3c3755463	4d7c4fcd-2310-4743-8f5c-78e3c3755463/nationwidechildrens.org_clinical.TCGA-13-A5FU.xml	81a18e39d239d09cf64b42e7c4369848	30638	validated
4d9e0e4e-d21b-4721-838e-93df8466a1b9	4d9e0e4e-d21b-4721-838e-93df8466a1b9/nationwidechildrens.org_clinical.TCGA-04-1353.xml	7d8b2a80cb605feb10fdcb486dbbf439	23796	validated
4db55072-2c6e-4ce2-85f9-1227248b70ee	4db55072-2c6e-4ce2-85f9-1227248b70ee/nationwidechildrens.org_clinical.TCGA-24-1565.xml	41a6d2b39094ba9dea54262637110704	44697	validated
4e446254-d90d-4065-b4ca-b5950db460d0	4e446254-d90d-4065-b4ca-b5950db460d0/nationwidechildrens.org_clinical.TCGA-23-2081.xml	af11e3ae49cdb06fef1f74b0b8b09972	100195	validated
4f82f05e-5d4d-44f3-9834-608f193fdec2	4f82f05e-5d4d-44f3-9834-608f193fdec2/nationwidechildrens.org_clinical.TCGA-61-2003.xml	310af415bc49d892109dca1a14221d83	54495	validated
4fa9ff43-43b5-4d1f-8a3b-96d45260bc81	4fa9ff43-43b5-4d1f-8a3b-96d45260bc81/nationwidechildrens.org_clinical.TCGA-23-1116.xml	fddf5c875dbd3b2896517d1eefb1ce52	59182	validated
4fd90d94-9c27-4d15-a7c9-310f80963dc3	4fd90d94-9c27-4d15-a7c9-310f80963dc3/nationwidechildrens.org_clinical.TCGA-23-1107.xml	117eb2f765e9e0d3acf95c39d050c9ac	23956	validated
5138a297-798d-4083-b0d5-d3b4e7bcf8d0	5138a297-798d-4083-b0d5-d3b4e7bcf8d0/nationwidechildrens.org_clinical.TCGA-25-1328.xml	a54216584d648b06701bcd21dd3dbe8e	59222	validated
51d326f9-4540-4f46-befe-a32b52c573c2	51d326f9-4540-4f46-befe-a32b52c573c2/nationwidechildrens.org_clinical.TCGA-24-1852.xml	2c41dd230dc74b115ff3fdef03dc48d4	77735	validated
51eebb32-f936-426b-a534-a4b4cd6cd458	51eebb32-f936-426b-a534-a4b4cd6cd458/nationwidechildrens.org_clinical.TCGA-24-1425.xml	6d53833f08b1b18e939e2299a5cf573d	43346	validated
51fa6708-167c-4d2f-856d-a72fa3ea74ec	51fa6708-167c-4d2f-856d-a72fa3ea74ec/nationwidechildrens.org_clinical.TCGA-31-1946.xml	8167242cc170ad252ccbb28b5de6fb0b	69338	validated
51fd9c9e-7af2-410c-807d-7fcda33c5a46	51fd9c9e-7af2-410c-807d-7fcda33c5a46/nationwidechildrens.org_clinical.TCGA-09-1661.xml	a02913c131cfb66a6231223854f98141	73818	validated
529f06fd-a776-4cf9-afbf-8b2ba94c2a04	529f06fd-a776-4cf9-afbf-8b2ba94c2a04/nationwidechildrens.org_clinical.TCGA-61-2009.xml	a1badeeaca2b76540b4c0a9ab8a4e52e	85390	validated
539e4798-4f11-418f-afe0-a3f0477be7c5	539e4798-4f11-418f-afe0-a3f0477be7c5/nationwidechildrens.org_clinical.TCGA-25-1329.xml	9b98a437c30c23da294090ee7d03a675	23807	validated
544eee22-5abd-4928-8bf6-2a7c0c3d3b94	544eee22-5abd-4928-8bf6-2a7c0c3d3b94/nationwidechildrens.org_clinical.TCGA-13-0726.xml	fca6e11b0142926d7192002550e89765	38600	validated
545ee28b-9a5a-4871-bd4e-2f89884a6fd4	545ee28b-9a5a-4871-bd4e-2f89884a6fd4/nationwidechildrens.org_clinical.TCGA-04-1338.xml	ef2376e9077a9e202f3bfa751aa32311	57288	validated
5462cc53-dcd4-4191-aa52-5c143adf9e7b	5462cc53-dcd4-4191-aa52-5c143adf9e7b/nationwidechildrens.org_clinical.TCGA-20-0990.xml	42c787f55bc67cdfa04f6ad7485d0efd	57079	validated
549ade18-3a8a-4838-ab53-25325f9952c0	549ade18-3a8a-4838-ab53-25325f9952c0/nationwidechildrens.org_clinical.TCGA-61-2096.xml	b78c2bb86ee279e00eff66fc74f86197	105791	validated
5507c5e2-f371-492a-895a-82f94d69ed1d	5507c5e2-f371-492a-895a-82f94d69ed1d/nationwidechildrens.org_clinical.TCGA-13-1494.xml	8dfa37b1e0ccb3471510e1ce549d06c8	48435	validated
558ed2b1-e483-4605-bf2d-7aaea66ae61e	558ed2b1-e483-4605-bf2d-7aaea66ae61e/nationwidechildrens.org_clinical.TCGA-61-1919.xml	3aadf43e8f3454b8385fe0f631a4c462	28730	validated
574bc769-0ce5-4e83-9023-778b3855ead7	574bc769-0ce5-4e83-9023-778b3855ead7/nationwidechildrens.org_clinical.TCGA-61-1724.xml	a63563da3c2a520b705213fbdd904aac	62556	validated
57b289f6-3aed-4e55-bbb4-6549487199ac	57b289f6-3aed-4e55-bbb4-6549487199ac/nationwidechildrens.org_clinical.TCGA-23-1111.xml	c2220f3783635d9b31a9b934a25d7980	42171	validated
57be1bb7-106b-4c49-bd3f-cb8e4cea9551	57be1bb7-106b-4c49-bd3f-cb8e4cea9551/nationwidechildrens.org_clinical.TCGA-13-0791.xml	18632e9e45c3a340e5ed4d52d83251cf	77127	validated
58b0ff88-c3fd-4f4f-90be-e215234767ec	58b0ff88-c3fd-4f4f-90be-e215234767ec/nationwidechildrens.org_clinical.TCGA-24-1545.xml	bc3080e7120a7243a828b2e2f69f3923	69482	validated
59867c3a-52ae-4063-96b3-025a826a5784	59867c3a-52ae-4063-96b3-025a826a5784/nationwidechildrens.org_clinical.TCGA-13-2065.xml	81ef245a109a18a3a05b54b179665011	50104	validated
5a276b68-5715-40a2-9899-73fa8f542bb2	5a276b68-5715-40a2-9899-73fa8f542bb2/nationwidechildrens.org_clinical.TCGA-09-1667.xml	0d39c1b14a53725455c5e9e8c05b5607	64928	validated
5b0bbee2-dfa2-4c13-9b6f-37b6fc6ded5b	5b0bbee2-dfa2-4c13-9b6f-37b6fc6ded5b/nationwidechildrens.org_clinical.TCGA-24-1850.xml	efeee6b97e36a3eb81e04951e797a6b1	36413	validated
5ba83fa2-585d-4f29-948f-c2ae52cd1b51	5ba83fa2-585d-4f29-948f-c2ae52cd1b51/nationwidechildrens.org_clinical.TCGA-23-1109.xml	9524ca30632c03f741346ccfc97274c3	33857	validated
5bf0e179-801a-4ca5-aa83-aa5977c45f0a	5bf0e179-801a-4ca5-aa83-aa5977c45f0a/nationwidechildrens.org_clinical.TCGA-04-1351.xml	a6f847b2cb5a73ad3b3c71ea9cc74eb2	38264	validated
5c274c52-2dbb-497d-9c99-c0586eb02511	5c274c52-2dbb-497d-9c99-c0586eb02511/nationwidechildrens.org_clinical.TCGA-25-1325.xml	1b95d500719476f844f5a1aca3a41179	23797	validated
5c33b8a0-9d75-447e-86b4-12916868bf81	5c33b8a0-9d75-447e-86b4-12916868bf81/nationwidechildrens.org_clinical.TCGA-24-2295.xml	965207ff281bd0bf7b754695e4a7c8c7	56934	validated
5c6d36ec-3730-4d87-b7e5-a28a34f91318	5c6d36ec-3730-4d87-b7e5-a28a34f91318/nationwidechildrens.org_clinical.TCGA-29-1699.xml	ec46069203a4e54ad85d571e3107a8b7	23853	validated
5c847f9d-5719-4a81-90ee-1b7a2e3688ef	5c847f9d-5719-4a81-90ee-1b7a2e3688ef/nationwidechildrens.org_clinical.TCGA-61-1998.xml	1b0dc1081a0d8258bb18c6eaeadd4de9	42281	validated
5cd7f33d-de75-4b5f-95c2-050cde3f362c	5cd7f33d-de75-4b5f-95c2-050cde3f362c/nationwidechildrens.org_clinical.TCGA-23-1031.xml	a6f491576e0c4d7154f71ddd02f9750e	72975	validated
5d1060b8-897f-4cfd-a1e2-52e0051aa24e	5d1060b8-897f-4cfd-a1e2-52e0051aa24e/nationwidechildrens.org_clinical.TCGA-61-1915.xml	7c6912b6b5c4c56ffc8068249931fc94	36177	validated
5dc6c4b3-1a80-4ce5-a388-8dc0a2b4764c	5dc6c4b3-1a80-4ce5-a388-8dc0a2b4764c/nationwidechildrens.org_clinical.TCGA-24-2288.xml	36260d50008df85655d99fb422737dfa	36250	validated
5f44f644-227d-413f-8f2e-10536b48b894	5f44f644-227d-413f-8f2e-10536b48b894/nationwidechildrens.org_clinical.TCGA-57-1585.xml	28144283c33e97012550e9e9c70c6172	36117	validated
608e6829-a431-44a0-baaa-e6529f7f1ca7	608e6829-a431-44a0-baaa-e6529f7f1ca7/nationwidechildrens.org_clinical.TCGA-59-2354.xml	a44e63d3094aaea078f61f4c35fadc6d	38379	validated
60a00cb5-0c69-482b-af70-62e60f69367b	60a00cb5-0c69-482b-af70-62e60f69367b/nationwidechildrens.org_clinical.TCGA-25-2392.xml	cbc638f790e6770a590aa04a9b4f63ca	23829	validated
60f75dd2-9a80-493b-b294-65a59bdbedac	60f75dd2-9a80-493b-b294-65a59bdbedac/nationwidechildrens.org_clinical.TCGA-30-1866.xml	a2dcd46352ca132d05eee6da23e4e473	77143	validated
6147de71-97c5-4e8d-9298-9d4b9c398c15	6147de71-97c5-4e8d-9298-9d4b9c398c15/nationwidechildrens.org_clinical.TCGA-13-0805.xml	f9af14666fe7d8fd7f083cd46086610c	38630	validated
61648f69-2120-48e3-aa81-e2865837be2c	61648f69-2120-48e3-aa81-e2865837be2c/nationwidechildrens.org_clinical.TCGA-13-1485.xml	e0fd8e22dfbbd030093ac3558ef9058f	38860	validated
61941ad2-9c57-42fd-8ad0-98c5159f4856	61941ad2-9c57-42fd-8ad0-98c5159f4856/nationwidechildrens.org_clinical.TCGA-10-0930.xml	cd0bb3fd2ad808d16fad46d0b0873bab	63185	validated
61be26fa-04f7-4452-9a92-c7baf62ec1dc	61be26fa-04f7-4452-9a92-c7baf62ec1dc/nationwidechildrens.org_clinical.TCGA-23-1026.xml	f8a4d2ceaba4d03e47842a4405349be3	53989	validated
643958ae-630c-4b51-9cde-89b5f771d505	643958ae-630c-4b51-9cde-89b5f771d505/nationwidechildrens.org_clinical.TCGA-24-1428.xml	9295684c043cba07ce3d7616321f75bb	50875	validated
6530bf0d-bed4-400c-b5d2-d91222e890b9	6530bf0d-bed4-400c-b5d2-d91222e890b9/nationwidechildrens.org_clinical.TCGA-13-2071.xml	67a386a1cc3c80cf4efe706e5d4e7cfb	44108	validated
65bac534-c269-42d7-8986-014b12ee41ec	65bac534-c269-42d7-8986-014b12ee41ec/nationwidechildrens.org_clinical.TCGA-61-1906.xml	d7cdd3e0c162200dabcc016979865e58	75494	validated
66ad0a90-3abc-4c13-97a7-a32bd9f653e2	66ad0a90-3abc-4c13-97a7-a32bd9f653e2/nationwidechildrens.org_clinical.TCGA-25-2390.xml	01dba90e6869557c722e9fbae7d122b3	18141	validated
681c0ec5-ee88-4040-87e8-9a6c36decafd	681c0ec5-ee88-4040-87e8-9a6c36decafd/nationwidechildrens.org_clinical.TCGA-10-0936.xml	7766916152b0fd05f87882ed45ccb1dc	73225	validated
682565be-b04a-435b-a9f1-e90b7eca3fb6	682565be-b04a-435b-a9f1-e90b7eca3fb6/nationwidechildrens.org_clinical.TCGA-31-1955.xml	e7990794bd2ff268b4be754944200191	55640	validated
683fa643-1aac-4cc1-b791-e54ec723416d	683fa643-1aac-4cc1-b791-e54ec723416d/nationwidechildrens.org_clinical.TCGA-20-1685.xml	dccf1c0ea29d69190e988abca2aef8c1	42566	validated
684597e8-6324-4758-aae2-6b4195d2fe1a	684597e8-6324-4758-aae2-6b4195d2fe1a/nationwidechildrens.org_clinical.TCGA-24-0979.xml	66824419b823d10d989beb20725eec76	43476	validated
68d38eee-90b0-4e87-8175-a99e8a65e66f	68d38eee-90b0-4e87-8175-a99e8a65e66f/nationwidechildrens.org_clinical.TCGA-23-2645.xml	61993255e00feb6d2009f87a190dfa2b	23831	validated
6943991d-6719-4a92-b23f-5d45647b8b55	6943991d-6719-4a92-b23f-5d45647b8b55/nationwidechildrens.org_clinical.TCGA-24-1564.xml	7c0a339fb2e53b600452aa5c2e5ab750	98453	validated
69b90a6e-0bc5-4cc1-adad-87c291147701	69b90a6e-0bc5-4cc1-adad-87c291147701/nationwidechildrens.org_clinical.TCGA-13-0804.xml	181f257764d6a0b6bc019b4fee9e1471	44659	validated
69caa11d-bfff-4459-b647-aef7fe0d2c1f	69caa11d-bfff-4459-b647-aef7fe0d2c1f/nationwidechildrens.org_clinical.TCGA-04-1356.xml	e80b23d65b9047fafcd8fa2b6c390124	38839	validated
6a49a891-22c8-4518-9266-0a2f276ad462	6a49a891-22c8-4518-9266-0a2f276ad462/nationwidechildrens.org_clinical.TCGA-61-1725.xml	fd832bd6fdcfdda697f7663b56c4679b	70089	validated
6a6df5ea-6a01-44fb-ad80-550ada5aa3d5	6a6df5ea-6a01-44fb-ad80-550ada5aa3d5/nationwidechildrens.org_clinical.TCGA-09-1674.xml	2d653f760fe8871057f60c4c1f4feff8	36439	validated
6b156ca4-433b-4cab-a46f-bc68be630072	6b156ca4-433b-4cab-a46f-bc68be630072/nationwidechildrens.org_clinical.TCGA-24-2267.xml	a636a5ce375a4cc3f622a89e4f0eca7d	96660	validated
6b39f4e2-0c37-403f-b6be-122b699deb2f	6b39f4e2-0c37-403f-b6be-122b699deb2f/nationwidechildrens.org_clinical.TCGA-25-1315.xml	bdfb84216a3648115aa65a47c5e2dc54	59180	validated
6d33d5ad-e1f8-4359-9555-58eb8cf8230d	6d33d5ad-e1f8-4359-9555-58eb8cf8230d/nationwidechildrens.org_clinical.TCGA-09-0364.xml	27e3bb53d1b1b27a94e8920b60516020	43757	validated
6dbfe993-4298-4f72-a0bc-e6e642902b1c	6dbfe993-4298-4f72-a0bc-e6e642902b1c/nationwidechildrens.org_clinical.TCGA-13-0724.xml	b82987e3d877f9d77c59450a85834109	32624	validated
6edbec05-ddff-4146-8401-b6b2df853b30	6edbec05-ddff-4146-8401-b6b2df853b30/nationwidechildrens.org_clinical.TCGA-25-1316.xml	253e5a94a58531448c3e4f0a59467659	44565	validated
6f725bdd-fe17-4dde-b91a-29489e351723	6f725bdd-fe17-4dde-b91a-29489e351723/nationwidechildrens.org_clinical.TCGA-30-1861.xml	17e59896f31acca313d0372c243269a1	18493	validated
6f7bd7c1-cad6-42be-a8da-184065a93e45	6f7bd7c1-cad6-42be-a8da-184065a93e45/nationwidechildrens.org_clinical.TCGA-13-0755.xml	899283e1a2ee1a02915d36b8aa79f946	32749	validated
6f925021-0fbe-4918-96eb-6eba08a4939e	6f925021-0fbe-4918-96eb-6eba08a4939e/nationwidechildrens.org_clinical.TCGA-09-2043.xml	8b6d69336270aff6a191a4f25f3c554a	24019	validated
6fdef361-bea0-4959-8220-b7b867f7dae7	6fdef361-bea0-4959-8220-b7b867f7dae7/nationwidechildrens.org_clinical.TCGA-04-1347.xml	4cb65e19b4576db1e0b049bd85b086fd	49246	validated
70734cd5-98c1-4b5e-8534-3844efb17525	70734cd5-98c1-4b5e-8534-3844efb17525/nationwidechildrens.org_clinical.TCGA-29-2431.xml	4e158c85b1fe5edd590f898207242514	57366	validated
70745e5b-c796-4b60-bcc5-d5e913702a43	70745e5b-c796-4b60-bcc5-d5e913702a43/nationwidechildrens.org_clinical.TCGA-10-0925.xml	6dbcdc819dadc69faa91f2a4421ba44a	75775	validated
722daced-8957-47cc-869e-189df7552ed4	722daced-8957-47cc-869e-189df7552ed4/nationwidechildrens.org_clinical.TCGA-13-0916.xml	45cbf79e7b9f500a953cea76ad94dbce	53610	validated
748f4fa8-4c11-4067-88c2-cc413d7e188c	748f4fa8-4c11-4067-88c2-cc413d7e188c/nationwidechildrens.org_clinical.TCGA-24-1463.xml	04df17912e7ad3e7454635e315f7f5c4	93822	validated
7565e3b8-1018-41a0-ad56-073a96cb4fb9	7565e3b8-1018-41a0-ad56-073a96cb4fb9/nationwidechildrens.org_clinical.TCGA-10-0926.xml	615da7881a61187023e9435764341363	56013	validated
764f958e-0789-4309-9e36-1f1d29b960a8	764f958e-0789-4309-9e36-1f1d29b960a8/nationwidechildrens.org_clinical.TCGA-25-1633.xml	ead5994f7030293c93b4df8bf74a2378	56769	validated
7671a44c-92e2-49e0-a7cd-e600b9bf4964	7671a44c-92e2-49e0-a7cd-e600b9bf4964/nationwidechildrens.org_clinical.TCGA-25-2398.xml	5526b2b8aace30767653dc790045ad0f	50719	validated
76a71cf4-39e2-4200-8607-051d7c2684c2	76a71cf4-39e2-4200-8607-051d7c2684c2/nationwidechildrens.org_clinical.TCGA-61-2113.xml	bc61f574258b62c6884342fed907658f	44928	validated
77012d92-354c-4be0-bb10-adc376cb9bf7	77012d92-354c-4be0-bb10-adc376cb9bf7/nationwidechildrens.org_clinical.TCGA-57-1584.xml	b686cdfc195ca17fc3cf852e38ae4cd6	41219	validated
77d4e593-82c3-4cdf-8317-45b9d84dcbf3	77d4e593-82c3-4cdf-8317-45b9d84dcbf3/nationwidechildrens.org_clinical.TCGA-31-1950.xml	2eef430f9bf17ecdf2465b3e091c8cd8	38909	validated
77d85243-6df5-464e-8fc4-cf351ec56663	77d85243-6df5-464e-8fc4-cf351ec56663/nationwidechildrens.org_clinical.TCGA-13-1411.xml	366d537bc3c80b64fd660d1686c37bcd	43730	validated
