id	filename	md5	size	state
e32dba1a-e823-407a-8030-a1fcea2e906a	e32dba1a-e823-407a-8030-a1fcea2e906a/fea46737-a2b3-49d4-8358-d0737546b6da.rna_seq.augmented_star_gene_counts.tsv	7eb5d4653f7319cd5a15e1f7e66a471c	4230041	validated
e7eed773-b87c-4138-8d0e-72c85d85509b	e7eed773-b87c-4138-8d0e-72c85d85509b/45a758dc-af09-48d3-8cd2-15232593f385.rna_seq.augmented_star_gene_counts.tsv	1e39520638a5fb40f2b5728559f2d59f	4220450	validated
ea26486f-efa5-427f-ba0c-e1868773dcb6	ea26486f-efa5-427f-ba0c-e1868773dcb6/66e5440a-6b08-43cc-b007-82ac3f5221d1.rna_seq.augmented_star_gene_counts.tsv	6e11a571f9613040434b6262e2628b69	4238897	validated
ebe82d8c-d8d1-4938-a9e5-9ef562c07367	ebe82d8c-d8d1-4938-a9e5-9ef562c07367/1f1b77a0-a237-47d7-b672-320c327517a3.rna_seq.augmented_star_gene_counts.tsv	219fc0ca0dbb99b3e5bf8ee649a48e2f	4247657	validated
ed428ab3-822a-4dbb-9dae-be7e71949b48	ed428ab3-822a-4dbb-9dae-be7e71949b48/cabd9320-506a-4695-a18a-7c8602633f90.rna_seq.augmented_star_gene_counts.tsv	f3822e8b36e28959745866479cca1bd2	4232774	validated
f22b9830-6c68-4680-91d8-ed37f042ca4e	f22b9830-6c68-4680-91d8-ed37f042ca4e/0357aa51-9436-4923-9b1e-eb22bdf647df.rna_seq.augmented_star_gene_counts.tsv	24edb2741c2a8d2b9f7ef23ead5fd36e	4232608	validated
f29d3d45-b381-4fe5-af7a-eab8a4d010f4	f29d3d45-b381-4fe5-af7a-eab8a4d010f4/49df6599-2159-457c-a94f-980cab788dbf.rna_seq.augmented_star_gene_counts.tsv	675decf8ed8b8705d586c7a49dba5ed1	4222956	validated
f50449e1-3056-4704-9e69-61d0ac859b07	f50449e1-3056-4704-9e69-61d0ac859b07/b291037d-31f4-4303-95c9-7322950a45a7.rna_seq.augmented_star_gene_counts.tsv	fd3663eec1a50fa2f5b54e63b4025104	4227401	validated
f61f7fba-0254-4e9a-b334-b15bba0cf7b9	f61f7fba-0254-4e9a-b334-b15bba0cf7b9/37cb9185-9334-45cc-8afe-6aea6784aaba.rna_seq.augmented_star_gene_counts.tsv	be86efaf2bddce65fb5ea6cdaa87d987	4234438	validated
f7615b8b-ab4b-47cc-9f55-c15c0cdc3e72	f7615b8b-ab4b-47cc-9f55-c15c0cdc3e72/1323d4f2-5d37-46a2-a615-c30f8b15c37e.rna_seq.augmented_star_gene_counts.tsv	887b623781a4ea2f0f2633f0896fae27	4234909	validated
f8903180-77d4-4d01-aeaf-a48fdc48db7d	f8903180-77d4-4d01-aeaf-a48fdc48db7d/aad90266-d469-4986-b260-d0df4c2f48e7.rna_seq.augmented_star_gene_counts.tsv	69c1b7e6052253f8649edb4f1f9f3a4b	4228333	validated
f8c9f623-fea7-4608-ac73-342e1c349647	f8c9f623-fea7-4608-ac73-342e1c349647/513fb61a-1339-45d2-8963-6337e3aff5df.rna_seq.augmented_star_gene_counts.tsv	7bfea2b8210ee25ab58c5792cdedd820	4220014	validated
f8e889d1-f5de-4f1e-af61-ffe68f5e98cd	f8e889d1-f5de-4f1e-af61-ffe68f5e98cd/c698e8a5-cea5-4d25-953b-674cf45b64d5.rna_seq.augmented_star_gene_counts.tsv	705f27aa06414a2770be46685c7bb9f9	4228000	validated
fbf0b466-f383-441f-84ff-2513b6792b90	fbf0b466-f383-441f-84ff-2513b6792b90/2cec663c-00c8-48b5-967b-f2a53c0fb409.rna_seq.augmented_star_gene_counts.tsv	9159f6bbf6146ba8117b1ff72abd1680	4248181	validated
fc576c96-455b-412f-b70d-f491c22b42f9	fc576c96-455b-412f-b70d-f491c22b42f9/3d1f89ec-ac0b-40f8-ac89-ed0c2d4967b7.rna_seq.augmented_star_gene_counts.tsv	b056cdfc4fa7d025d72fedefa9b01f5f	4236022	validated
ff2dac33-4531-4e98-8da4-959ec3443552	ff2dac33-4531-4e98-8da4-959ec3443552/9da01737-be8f-4af5-9f8f-47bb892b6339.rna_seq.augmented_star_gene_counts.tsv	abaab5c4f76c6a79827a2a60bb8c6c81	4210805	validated
