id	filename	md5	size	state
3b4a9be3-6fa9-497d-8900-79e1ac09e6aa	3b4a9be3-6fa9-497d-8900-79e1ac09e6aa/nationwidechildrens.org_clinical.TCGA-B0-4815.xml	9c83bb1d5f3aae9838bdc0ed316d001d	29891	validated
3b642733-3698-4b41-9284-83596ca0ca34	3b642733-3698-4b41-9284-83596ca0ca34/nationwidechildrens.org_clinical.TCGA-CJ-4875.xml	1a0b8a7ef217bc8a238c374f79c0d673	49034	validated
3cb65dfd-14e5-4a5a-84e1-49e456c85d99	3cb65dfd-14e5-4a5a-84e1-49e456c85d99/nationwidechildrens.org_clinical.TCGA-A3-3306.xml	2c81b9697c472dbf2888c411da92289f	22623	validated
3d9c0d38-bac0-4793-8690-092f31763f34	3d9c0d38-bac0-4793-8690-092f31763f34/nationwidechildrens.org_clinical.TCGA-AS-3778.xml	36f1a2a1f9e61a4b6e9bc754c0d37834	30202	validated
3dcbbfea-200c-43a7-b4b3-e5c8f792b645	3dcbbfea-200c-43a7-b4b3-e5c8f792b645/nationwidechildrens.org_clinical.TCGA-CW-5587.xml	56e388d1296862e3f75acc382c321cba	30046	validated
3e416cf4-3485-4ed1-8a9c-890c4e59810c	3e416cf4-3485-4ed1-8a9c-890c4e59810c/nationwidechildrens.org_clinical.TCGA-CJ-4907.xml	b03a58242b29a15f9b99e0277209284e	30165	validated
3e5d4534-a887-4914-920b-b6b76edaf766	3e5d4534-a887-4914-920b-b6b76edaf766/nationwidechildrens.org_clinical.TCGA-A3-3328.xml	9e541ea9e4da30e4348004fe2c198fc1	30190	validated
3e8b729c-117f-4b62-80bf-37d4fb6b588f	3e8b729c-117f-4b62-80bf-37d4fb6b588f/nationwidechildrens.org_clinical.TCGA-AK-3451.xml	36a480770ca9eeedcab2919a15f90366	37677	validated
3f0eb94e-2b1c-46b5-a590-5823cd45b8fe	3f0eb94e-2b1c-46b5-a590-5823cd45b8fe/nationwidechildrens.org_clinical.TCGA-BP-5185.xml	b53e9e0f21d0393210e77b9f3983eac9	29995	validated
3f2820f3-9253-433a-953e-9d1f0f044351	3f2820f3-9253-433a-953e-9d1f0f044351/nationwidechildrens.org_clinical.TCGA-BP-4762.xml	cc47f3cfbdba7e939430a77568f81d42	29809	validated
3f2e554b-37cb-4799-b71a-7305ad4ca861	3f2e554b-37cb-4799-b71a-7305ad4ca861/nationwidechildrens.org_clinical.TCGA-CW-5584.xml	039043ef5a8a2084a40e3d13498d07cd	29825	validated
3f3b2a5a-2b8f-463f-b924-6709eb9e9784	3f3b2a5a-2b8f-463f-b924-6709eb9e9784/nationwidechildrens.org_clinical.TCGA-BP-5191.xml	992dfece7ddab04eb275a462371f5bf2	29920	validated
3f79fde9-d43a-41d5-adde-e2c20a7551d6	3f79fde9-d43a-41d5-adde-e2c20a7551d6/nationwidechildrens.org_clinical.TCGA-B0-4688.xml	ff579e738e4f9ec32b64faeb869c0983	30275	validated
3fb1f0e6-e3a3-43b7-8228-04c3d25d338f	3fb1f0e6-e3a3-43b7-8228-04c3d25d338f/nationwidechildrens.org_clinical.TCGA-CJ-5681.xml	af1366dd8662d2c20678ed4c2a739c79	59962	validated
3fd80f5c-cedb-4266-af99-ea04867d8dbd	3fd80f5c-cedb-4266-af99-ea04867d8dbd/nationwidechildrens.org_clinical.TCGA-B0-4699.xml	c99ea0dfae48fc539c4848e7e7b23cef	30246	validated
4040ddea-9e0b-4cdd-9854-bbadb89e2493	4040ddea-9e0b-4cdd-9854-bbadb89e2493/nationwidechildrens.org_clinical.TCGA-CJ-4908.xml	9353ff783cb496c8c759c58608ffc4ba	30166	validated
4051e914-c239-4224-9b2a-8068c7f6d6d2	4051e914-c239-4224-9b2a-8068c7f6d6d2/nationwidechildrens.org_clinical.TCGA-B0-4821.xml	34f6127906ed16885ead8df5e6299a9c	29948	validated
410caa3d-5ec9-49ed-974f-27ff0f288b6e	410caa3d-5ec9-49ed-974f-27ff0f288b6e/nationwidechildrens.org_clinical.TCGA-BP-4173.xml	0e1f01828ae366fda87159a51f4bca59	29881	validated
4132b15a-8bdf-4a30-b077-719156ae590e	4132b15a-8bdf-4a30-b077-719156ae590e/nationwidechildrens.org_clinical.TCGA-CW-5588.xml	b1c8d622c9dca169100edb37e41e2fc3	29790	validated
418b2e7a-a6a5-4d2f-9034-f0db4f43aa87	418b2e7a-a6a5-4d2f-9034-f0db4f43aa87/nationwidechildrens.org_clinical.TCGA-B2-4101.xml	bb74a9c5f56a93099c2f21dbb5355d2f	37296	validated
41ccf064-410b-4ed3-9230-bb67663e7f59	41ccf064-410b-4ed3-9230-bb67663e7f59/nationwidechildrens.org_clinical.TCGA-BP-4795.xml	2063f0360dff01aeafe208c90b733ed3	30004	validated
42457570-3993-4f5c-b3a8-71b284507a1c	42457570-3993-4f5c-b3a8-71b284507a1c/nationwidechildrens.org_clinical.TCGA-AK-3455.xml	62c4debf3c21f4f842f5737ea158609d	29717	validated
4247e4cd-529e-496a-add7-8bfcfcf2015f	4247e4cd-529e-496a-add7-8bfcfcf2015f/nationwidechildrens.org_clinical.TCGA-CJ-5675.xml	6c2cc202cb6423da138f20b57b5b357d	37823	validated
42826001-6e48-45c1-b94b-e7dd8e814f35	42826001-6e48-45c1-b94b-e7dd8e814f35/nationwidechildrens.org_clinical.TCGA-AK-3431.xml	1f8635edf3610a97aa11527a7009bbfe	37335	validated
42908344-d207-4b40-9095-0fc30bfb8378	42908344-d207-4b40-9095-0fc30bfb8378/nationwidechildrens.org_clinical.TCGA-BP-5189.xml	3c7c258f7ba0ef3dd5723c73c27abb24	49590	validated
42a46b88-455a-4f37-b7a8-57d3a9729082	42a46b88-455a-4f37-b7a8-57d3a9729082/nationwidechildrens.org_clinical.TCGA-A3-3326.xml	1640932091f0ce7a2842f6b765d7dfb7	29618	validated
42bb4101-acf1-4672-a125-76979e5b6e95	42bb4101-acf1-4672-a125-76979e5b6e95/nationwidechildrens.org_clinical.TCGA-CJ-5682.xml	b9c11f75c5f8f347660059c5ccf7202a	48926	validated
42d0ec00-af01-4074-998b-2dc2aace6419	42d0ec00-af01-4074-998b-2dc2aace6419/nationwidechildrens.org_clinical.TCGA-A3-A8OW.xml	2dcabbf79118c2baa872e717228d0961	31133	validated
436010f2-1377-4668-ad44-c42fd43ea196	436010f2-1377-4668-ad44-c42fd43ea196/nationwidechildrens.org_clinical.TCGA-B0-5695.xml	d591e3ca186aed146d6fd96fb8d4833d	37626	validated
43a9f559-ef25-422e-aa16-c66d9e25254e	43a9f559-ef25-422e-aa16-c66d9e25254e/nationwidechildrens.org_clinical.TCGA-AK-3465.xml	24f16afed6d41c7c25f669400a708355	29752	validated
44183635-d4b3-46f8-8744-663ac081c809	44183635-d4b3-46f8-8744-663ac081c809/nationwidechildrens.org_clinical.TCGA-A3-A6NL.xml	f5abd94da1b242b0966c2f6d3eecfb35	31139	validated
44324ff7-d814-436d-96af-322dda9e0f3f	44324ff7-d814-436d-96af-322dda9e0f3f/nationwidechildrens.org_clinical.TCGA-BP-4789.xml	03047f650d969e4d3fb561d783d1f03d	29989	validated
447e061a-b76b-479a-8f1f-fc68dcc62033	447e061a-b76b-479a-8f1f-fc68dcc62033/nationwidechildrens.org_clinical.TCGA-B2-4098.xml	ee10ad4291d03e420aaac1ce9ac35425	30044	validated
44e5f7da-da9e-4d70-a713-8117bcd93577	44e5f7da-da9e-4d70-a713-8117bcd93577/nationwidechildrens.org_clinical.TCGA-BP-5181.xml	1926a01a000e88bd9bf747d423faf857	29826	validated
450d5311-b86c-4cb7-a115-c318c0b0d5cd	450d5311-b86c-4cb7-a115-c318c0b0d5cd/nationwidechildrens.org_clinical.TCGA-CJ-5683.xml	258c2e5b8a7129dbee281a848a21ca37	30106	validated
4541477d-93b4-4dc3-b206-7a09da8f96db	4541477d-93b4-4dc3-b206-7a09da8f96db/nationwidechildrens.org_clinical.TCGA-B4-5844.xml	039c695ea442a8257e262ec0c753ac99	30438	validated
457c3ad2-89cf-407c-8bb8-dfe5c3836a88	457c3ad2-89cf-407c-8bb8-dfe5c3836a88/nationwidechildrens.org_clinical.TCGA-GK-A6C7.xml	152dc74465a6f9b7f1059b0b922ec79c	31001	validated
460c14fc-465c-4ab8-a487-9865025e723f	460c14fc-465c-4ab8-a487-9865025e723f/nationwidechildrens.org_clinical.TCGA-CW-5585.xml	3f935f45c1a234567d8da5b00d198e6c	36050	validated
4667e56c-d5b4-4bc5-abc4-3a5848db1308	4667e56c-d5b4-4bc5-abc4-3a5848db1308/nationwidechildrens.org_clinical.TCGA-BP-4804.xml	9a04f406f56e01dc6460765f070cb1f3	62329	validated
46dd3338-a626-4d0c-8c79-0a0b22843316	46dd3338-a626-4d0c-8c79-0a0b22843316/nationwidechildrens.org_clinical.TCGA-BP-4959.xml	a4a7e77296bde3da1018387d9dcae7ed	29870	validated
4789d058-0c16-4b4f-a29a-da7ffca2ffbe	4789d058-0c16-4b4f-a29a-da7ffca2ffbe/nationwidechildrens.org_clinical.TCGA-B8-4154.xml	f56d1df6292727614931332a164a2ced	44627	validated
47e7d8fb-040e-49d5-9c3c-73c4cb9423a3	47e7d8fb-040e-49d5-9c3c-73c4cb9423a3/nationwidechildrens.org_clinical.TCGA-CJ-4876.xml	dc60be9643838cc82f96a068575b6ea5	30029	validated
48d4d4c0-791a-4131-8751-a8ad3898cdbe	48d4d4c0-791a-4131-8751-a8ad3898cdbe/nationwidechildrens.org_clinical.TCGA-B0-5700.xml	9d3e2f46f0ecbd935081e1b260c75793	37618	validated
48e6a025-1225-4e64-89e2-ed247ffb8b20	48e6a025-1225-4e64-89e2-ed247ffb8b20/nationwidechildrens.org_clinical.TCGA-B0-4837.xml	22df3fcb6cf761a786a0d3e78a0d37cc	35951	validated
4911c1d9-ef8d-4ef7-b078-9436c67c9f6a	4911c1d9-ef8d-4ef7-b078-9436c67c9f6a/nationwidechildrens.org_clinical.TCGA-BP-5177.xml	659508b0d8a9002c6b161a37fca5088c	29877	validated
497bfe58-f51f-4abf-b0ff-bbffacd3ec30	497bfe58-f51f-4abf-b0ff-bbffacd3ec30/nationwidechildrens.org_clinical.TCGA-CZ-4865.xml	b87ab9a77eafaa48e8eeec5c3fb2e9e4	30108	validated
499e64e1-bb00-406f-8b71-a2372e6f6b51	499e64e1-bb00-406f-8b71-a2372e6f6b51/nationwidechildrens.org_clinical.TCGA-B8-A54E.xml	4614b3ba1506fdd7cc98d7e9d3e1d97d	31009	validated
4b194625-304e-4959-81d5-60d0934cef7f	4b194625-304e-4959-81d5-60d0934cef7f/nationwidechildrens.org_clinical.TCGA-B0-4844.xml	23df5d9627816b9b4207ca6462e824c3	46636	validated
4b1ecbc3-5266-43ac-bd5c-197e4e965038	4b1ecbc3-5266-43ac-bd5c-197e4e965038/nationwidechildrens.org_clinical.TCGA-B0-5692.xml	3b9f3f3af61fd44a5b43b3b067d6cbec	37628	validated
4bb5bfd1-b793-444a-b644-c96b4e38146f	4bb5bfd1-b793-444a-b644-c96b4e38146f/nationwidechildrens.org_clinical.TCGA-B0-5088.xml	418205ec2bb3300857de9812d4e2adfe	30229	validated
4d34fbda-4654-4054-89ab-e5966dfb157e	4d34fbda-4654-4054-89ab-e5966dfb157e/nationwidechildrens.org_clinical.TCGA-B0-5709.xml	7858733056fd47d78fcd8e3e776be7ae	37589	validated
4de22c82-a73f-4f24-a5c7-5661503f1667	4de22c82-a73f-4f24-a5c7-5661503f1667/nationwidechildrens.org_clinical.TCGA-BP-4158.xml	59d8fd39469ef2d0713e3f7f8961d3b6	29878	validated
4e1b761c-ceb2-4e15-8222-219180b2cb97	4e1b761c-ceb2-4e15-8222-219180b2cb97/nationwidechildrens.org_clinical.TCGA-AK-3440.xml	662599804fb123a92d6ba6315634924d	37512	validated
4eae4083-8d57-4c2a-9e9b-d7d5ff2fa390	4eae4083-8d57-4c2a-9e9b-d7d5ff2fa390/nationwidechildrens.org_clinical.TCGA-CJ-4872.xml	b361ab58eda577ed1c9dd746f31b5eca	30129	validated
4f304b3e-a174-41d6-8e93-43fbab3d79ca	4f304b3e-a174-41d6-8e93-43fbab3d79ca/nationwidechildrens.org_clinical.TCGA-B8-5545.xml	4c7a1b93ea5456c58e8299d4e071582f	37634	validated
4f419676-5a7d-49e6-9ae1-557b02d4bf80	4f419676-5a7d-49e6-9ae1-557b02d4bf80/nationwidechildrens.org_clinical.TCGA-B4-5832.xml	5d8c6d27a38086f211068cf6d1548336	30605	validated
504a5f0e-6d35-44d3-82d8-7c23968e7173	504a5f0e-6d35-44d3-82d8-7c23968e7173/nationwidechildrens.org_clinical.TCGA-B2-3923.xml	821fc480f9c6194945b7a4422f3a3708	37609	validated
513d91ef-5df4-4fb0-848e-6bfdb4821e55	513d91ef-5df4-4fb0-848e-6bfdb4821e55/nationwidechildrens.org_clinical.TCGA-BP-4777.xml	de587ec22cefb5bee0d07eb9b48ea2a0	29836	validated
5260088b-55fd-4a76-91e1-9633bc730637	5260088b-55fd-4a76-91e1-9633bc730637/nationwidechildrens.org_clinical.TCGA-BP-5194.xml	5626ebf5dcf7f947a699b9be5e14f313	29830	validated
52da5a56-4f80-484a-99d8-e8a16093eacc	52da5a56-4f80-484a-99d8-e8a16093eacc/nationwidechildrens.org_clinical.TCGA-BP-4993.xml	11d74a92105dc75437603125a2b031e8	29862	validated
52dc7443-c7d4-4078-a447-df2c52f125e5	52dc7443-c7d4-4078-a447-df2c52f125e5/nationwidechildrens.org_clinical.TCGA-A3-A8OX.xml	6ab1f8d10d75981c22150cb666f65b77	23508	validated
52e4c101-3ce2-48ed-8c3c-998a9d41c565	52e4c101-3ce2-48ed-8c3c-998a9d41c565/nationwidechildrens.org_clinical.TCGA-CJ-4892.xml	ac13190eae1c79ab961cb7971d3427ad	30179	validated
52fbdf46-4da6-4cce-b923-d2d5b21aa2a4	52fbdf46-4da6-4cce-b923-d2d5b21aa2a4/nationwidechildrens.org_clinical.TCGA-B0-5698.xml	c1c8d46ca3642d14fba8780bf019b91b	37595	validated
541e19e3-6ecc-48eb-9441-6cf4f8fbf27b	541e19e3-6ecc-48eb-9441-6cf4f8fbf27b/nationwidechildrens.org_clinical.TCGA-CZ-5465.xml	bfe029c2e9f3214d64d33d71ba351127	44578	validated
54eb0f71-b014-4151-b693-10e0e47c0777	54eb0f71-b014-4151-b693-10e0e47c0777/nationwidechildrens.org_clinical.TCGA-B0-5081.xml	7e90c6b2241a94410ee79153f7385e41	35039	validated
55be71c4-d562-4922-8b6f-4697606607cc	55be71c4-d562-4922-8b6f-4697606607cc/nationwidechildrens.org_clinical.TCGA-B0-4694.xml	d8335e4b0f55088fb624d3c9455c8142	30196	validated
55d9c51d-f7f5-49f8-b695-16f0ed699f50	55d9c51d-f7f5-49f8-b695-16f0ed699f50/nationwidechildrens.org_clinical.TCGA-BP-5001.xml	fcdc6cb3e0c88cf1c170db985e0f8c3e	29832	validated
569cee05-ed93-41be-aa1a-3bb673b1cc6d	569cee05-ed93-41be-aa1a-3bb673b1cc6d/nationwidechildrens.org_clinical.TCGA-B8-5553.xml	61ca161824febda08f42e9c96ffa1885	30005	validated
56fe484e-e183-4b9a-87d7-fd4e60309e14	56fe484e-e183-4b9a-87d7-fd4e60309e14/nationwidechildrens.org_clinical.TCGA-CW-6088.xml	bfad9ca05b3251553fd320e55d2bd7b1	30162	validated
5739efe4-b57b-4894-bf9d-d357048abe9e	5739efe4-b57b-4894-bf9d-d357048abe9e/nationwidechildrens.org_clinical.TCGA-B0-4838.xml	74fe2ef6ca9d7a65d59629f0c9308595	30014	validated
579d5ab8-1e96-4aa1-8751-4e8061bc67a7	579d5ab8-1e96-4aa1-8751-4e8061bc67a7/nationwidechildrens.org_clinical.TCGA-B0-4811.xml	6d34b314332efd784b0f72c116bb2122	30184	validated
58665dc0-0ad0-4116-9e33-8ae126f0c97d	58665dc0-0ad0-4116-9e33-8ae126f0c97d/nationwidechildrens.org_clinical.TCGA-BP-4166.xml	4ecf37d6c32f2041a5592cc0e8601363	29878	validated
58ed1663-f96b-4d86-95c9-07e20a6d165c	58ed1663-f96b-4d86-95c9-07e20a6d165c/nationwidechildrens.org_clinical.TCGA-B8-4619.xml	4dafe7c8c51eed6f7bcacf3964d3f252	37526	validated
599ad02f-25be-41bd-ad82-8ca1699e6d3f	599ad02f-25be-41bd-ad82-8ca1699e6d3f/nationwidechildrens.org_clinical.TCGA-BP-4987.xml	5b7270282a661b36cdc7e03c995017eb	29831	validated
5a73acb5-cc5c-406d-ab16-addc78f7e2c6	5a73acb5-cc5c-406d-ab16-addc78f7e2c6/nationwidechildrens.org_clinical.TCGA-B8-5552.xml	9586ca184ccaa36e0e3bbe42e370c9f5	37388	validated
5afbb2f8-d997-40ec-b494-5070b94c2641	5afbb2f8-d997-40ec-b494-5070b94c2641/nationwidechildrens.org_clinical.TCGA-A3-3365.xml	a0a87ba62352bed94ba223b8b03c0512	29518	validated
5b9936f5-013d-484b-8f77-54a9ad3244ca	5b9936f5-013d-484b-8f77-54a9ad3244ca/nationwidechildrens.org_clinical.TCGA-A3-3367.xml	7fc9a4333820f3d92e09b96bb37b9e17	30185	validated
5bd5f0aa-a1df-4323-a6fb-d585a98d9aaa	5bd5f0aa-a1df-4323-a6fb-d585a98d9aaa/nationwidechildrens.org_clinical.TCGA-CJ-4885.xml	359e56f9807158b1098b8775c8ff5a30	37858	validated
5c901122-690c-4541-a818-7d0734acf348	5c901122-690c-4541-a818-7d0734acf348/nationwidechildrens.org_clinical.TCGA-BP-5170.xml	a08ccdbcb655c0b2da2f0522cc967c15	29832	validated
5cbf8cd1-ef06-4e27-98d9-b22aaf513afc	5cbf8cd1-ef06-4e27-98d9-b22aaf513afc/nationwidechildrens.org_clinical.TCGA-CJ-6031.xml	e6568b8b472f9bf160c9662e54f2641f	30027	validated
5ccbb919-80da-4053-a19a-61b9e9f3f370	5ccbb919-80da-4053-a19a-61b9e9f3f370/nationwidechildrens.org_clinical.TCGA-CJ-4882.xml	a29491aae17c0528e3db01c6dd65a8ed	30227	validated
5d06a079-4827-404c-bcb4-911a5dfd6ec7	5d06a079-4827-404c-bcb4-911a5dfd6ec7/nationwidechildrens.org_clinical.TCGA-CJ-4881.xml	79b03f14045f7ed299a4cb7deaa92c93	41366	validated
5d4a92ad-e73a-413c-bc43-12ec4e6695a8	5d4a92ad-e73a-413c-bc43-12ec4e6695a8/nationwidechildrens.org_clinical.TCGA-CJ-4897.xml	ca3767e08f9fe0612cd9969e4fd4b7e9	37985	validated
5dc96398-eec6-4c3c-82eb-5c30e11dd7c5	5dc96398-eec6-4c3c-82eb-5c30e11dd7c5/nationwidechildrens.org_clinical.TCGA-BP-4781.xml	edc87eb57933eb8890bf66a77120cc34	30018	validated
5dee42e6-171e-4bbe-9657-d252db44b7b0	5dee42e6-171e-4bbe-9657-d252db44b7b0/nationwidechildrens.org_clinical.TCGA-CJ-6032.xml	6e12baeb2aa1327e16facdf47e979342	37618	validated
5e7a43c0-288b-4e24-ad2d-7b457c17e354	5e7a43c0-288b-4e24-ad2d-7b457c17e354/nationwidechildrens.org_clinical.TCGA-DV-5576.xml	b607bc87cf5715ad42309b9153539412	30174	validated
5f5e88a1-e1c6-42a7-8fb2-66ce035e5645	5f5e88a1-e1c6-42a7-8fb2-66ce035e5645/nationwidechildrens.org_clinical.TCGA-BP-4989.xml	1799272a1909c9e4d3331a7569e5f6cf	29881	validated
607c8d13-e2c1-4f1b-8fb0-e89ba4c031fb	607c8d13-e2c1-4f1b-8fb0-e89ba4c031fb/nationwidechildrens.org_clinical.TCGA-BP-4797.xml	327704b2a39e961f1f28ed4abe0ffa34	30082	validated
60eaf7be-db0b-457a-8d13-36e082cc36cd	60eaf7be-db0b-457a-8d13-36e082cc36cd/nationwidechildrens.org_clinical.TCGA-B0-4810.xml	78d27f65a760c33a3c81fcef5f14aab7	35285	validated
6207a916-01da-46a9-b8cc-165560f2f7eb	6207a916-01da-46a9-b8cc-165560f2f7eb/nationwidechildrens.org_clinical.TCGA-BP-5199.xml	2957f11eedc9dbe244bcabad7aa20636	29918	validated
6211e01b-fd5c-4142-b970-18bce42eaabf	6211e01b-fd5c-4142-b970-18bce42eaabf/nationwidechildrens.org_clinical.TCGA-CJ-6030.xml	37b4c65bc42e732870e6652e339c990c	30011	validated
62311fb8-b9a4-4a87-8df2-c448b20dfc9f	62311fb8-b9a4-4a87-8df2-c448b20dfc9f/nationwidechildrens.org_clinical.TCGA-B8-5162.xml	516816855fea86772f78f97f43b3df0c	43572	validated
62a0f169-7dac-400a-abaa-2d61d6ede168	62a0f169-7dac-400a-abaa-2d61d6ede168/nationwidechildrens.org_clinical.TCGA-MW-A4EC.xml	e4e95242416270dd57668d30cd411f7f	31031	validated
63084af1-8a88-475c-8550-c7c441f8bab3	63084af1-8a88-475c-8550-c7c441f8bab3/nationwidechildrens.org_clinical.TCGA-B4-5836.xml	cdf01fdd34a377daa1681c55f87b81d5	30606	validated
633624e1-eef2-4ba0-af0b-1a6317cdd4f6	633624e1-eef2-4ba0-af0b-1a6317cdd4f6/nationwidechildrens.org_clinical.TCGA-B0-4833.xml	35ee71ce872a8e1675b0d14754837955	30028	validated
63d9dd5d-b7f8-455e-ae9c-2e5bc94c34d3	63d9dd5d-b7f8-455e-ae9c-2e5bc94c34d3/nationwidechildrens.org_clinical.TCGA-B0-4691.xml	46aaa3d339aa1d4f3f810aa3f29287e2	30274	validated
663d87cd-8291-4db1-b6ec-4fde3b55ffda	663d87cd-8291-4db1-b6ec-4fde3b55ffda/nationwidechildrens.org_clinical.TCGA-BP-4343.xml	2f6d143c5ea2368c9cb714559cc63389	56296	validated
6673e909-cd05-498f-a7ef-86be9db9ddc0	6673e909-cd05-498f-a7ef-86be9db9ddc0/nationwidechildrens.org_clinical.TCGA-B0-5119.xml	0e65f28854ff7df5370e5b1c86811e5c	37776	validated
66be96f8-d054-40cd-9098-32ae7e261345	66be96f8-d054-40cd-9098-32ae7e261345/nationwidechildrens.org_clinical.TCGA-CJ-4903.xml	fdf530fda45b22a3600f40bbd8189aad	30205	validated
66f6bc2a-9111-4f42-9594-c74a5f40b116	66f6bc2a-9111-4f42-9594-c74a5f40b116/nationwidechildrens.org_clinical.TCGA-CZ-5457.xml	d6af6231bb1b24482d2044caada92207	44862	validated
67263d92-5f83-4e71-8a21-b707d80c335c	67263d92-5f83-4e71-8a21-b707d80c335c/nationwidechildrens.org_clinical.TCGA-BP-4967.xml	576f577291c4e19b42598910a432bef0	29916	validated
6738b657-c37d-4312-8ebd-153ac752d363	6738b657-c37d-4312-8ebd-153ac752d363/nationwidechildrens.org_clinical.TCGA-B8-4621.xml	bc9c8f0e89d07a224ffea9bc2c0d5018	37616	validated
67709f92-5846-435e-ba5c-a2cec718e2cc	67709f92-5846-435e-ba5c-a2cec718e2cc/nationwidechildrens.org_clinical.TCGA-BP-5196.xml	d812604b4582b254ba2172a96ac836bc	29828	validated
6786f596-b53c-46a0-8ceb-e3645567baa8	6786f596-b53c-46a0-8ceb-e3645567baa8/nationwidechildrens.org_clinical.TCGA-CW-5581.xml	2e66c9a53576f65bf0b27ed61cc2dfe3	29770	validated
679c8c0b-dd73-4041-b250-8ecbd9577bc8	679c8c0b-dd73-4041-b250-8ecbd9577bc8/nationwidechildrens.org_clinical.TCGA-B0-4823.xml	151e8b32d2e66923f1db84aac0e72b93	29976	validated
67b1ec91-d7b1-4c16-85d7-43df595b56d4	67b1ec91-d7b1-4c16-85d7-43df595b56d4/nationwidechildrens.org_clinical.TCGA-CZ-5982.xml	48f9f20ea74b8f6a6da12949c6f08192	37209	validated
683c6859-5848-475f-a8ff-30cfebe609a5	683c6859-5848-475f-a8ff-30cfebe609a5/nationwidechildrens.org_clinical.TCGA-A3-3313.xml	c25d14605c45f8ffe2ae5d9796d61e13	29631	validated
688dbe73-522e-4e24-b022-a658e06d7cae	688dbe73-522e-4e24-b022-a658e06d7cae/nationwidechildrens.org_clinical.TCGA-CZ-5986.xml	9d95bcc9fc3cac427bfad297651f8c32	37254	validated
698dc996-9804-4ea5-98ef-64052345f467	698dc996-9804-4ea5-98ef-64052345f467/nationwidechildrens.org_clinical.TCGA-CZ-5988.xml	726c4ff8af19fd77e1e6194a9fa91472	37120	validated
6a0fd7d6-775d-40c4-91d2-8ede74b6580c	6a0fd7d6-775d-40c4-91d2-8ede74b6580c/nationwidechildrens.org_clinical.TCGA-BP-4327.xml	6463f3aad83239698dfbc3223c4373b4	29861	validated
6a2046ad-526c-48d8-9a39-9a8f346bc0aa	6a2046ad-526c-48d8-9a39-9a8f346bc0aa/nationwidechildrens.org_clinical.TCGA-CJ-4891.xml	9cc585bd18e2c0cdef66cf6adbfe707d	30168	validated
6a735815-b707-4075-b10b-11d0da5c7488	6a735815-b707-4075-b10b-11d0da5c7488/nationwidechildrens.org_clinical.TCGA-B8-4146.xml	b27cdd1829d976d44e4150934d4ed7ba	44345	validated
6add1eb3-5c4c-4e98-9244-a0bc8fce2e30	6add1eb3-5c4c-4e98-9244-a0bc8fce2e30/nationwidechildrens.org_clinical.TCGA-BP-4975.xml	6afdf8cc95c26dfce0c49ad9a2f50e47	29873	validated
6af7b755-7128-46ba-866c-491da2836ec0	6af7b755-7128-46ba-866c-491da2836ec0/nationwidechildrens.org_clinical.TCGA-A3-3329.xml	778fd979fabce55f6a26dec1be238256	30186	validated
6b83eac0-d4b9-406d-90b8-e938f0af5350	6b83eac0-d4b9-406d-90b8-e938f0af5350/nationwidechildrens.org_clinical.TCGA-B0-5102.xml	fbcb4a31426885d1971ad94dddc25737	30232	validated
6ba1c8a1-9b5c-4033-9161-868b2fa8777b	6ba1c8a1-9b5c-4033-9161-868b2fa8777b/nationwidechildrens.org_clinical.TCGA-A3-3374.xml	feb6f411a1b20b0e5ec8e88f4a0e8ac4	29529	validated
6ca67177-a478-4304-be83-6b7dd9cbe3c4	6ca67177-a478-4304-be83-6b7dd9cbe3c4/nationwidechildrens.org_clinical.TCGA-B8-A7U6.xml	1fa34c7c950fdac09d40a9ed0710a84d	30868	validated
6d3f72b6-25d0-45d0-91b2-a2539de65a12	6d3f72b6-25d0-45d0-91b2-a2539de65a12/nationwidechildrens.org_clinical.TCGA-B0-5113.xml	139404b8b9ac1d2aaa75f54f2c22bac0	37670	validated
6e8dded0-23c7-4e99-b12a-15b871c248f0	6e8dded0-23c7-4e99-b12a-15b871c248f0/nationwidechildrens.org_clinical.TCGA-BP-5195.xml	3b7caf8031effa12dbb016cd8dbf865f	29867	validated
6ec4f001-ce20-466a-9895-12edd7302754	6ec4f001-ce20-466a-9895-12edd7302754/nationwidechildrens.org_clinical.TCGA-BP-4760.xml	d74fad1c05545b435da8181ea57aa007	30103	validated
6ec5e8b5-05be-43a5-b7a1-eadc7f6e6704	6ec5e8b5-05be-43a5-b7a1-eadc7f6e6704/nationwidechildrens.org_clinical.TCGA-B8-5549.xml	1c51c635cf1da4ca1aa77934b0247fd9	37617	validated
6f5a5581-53bc-48da-b6cd-821d42b94126	6f5a5581-53bc-48da-b6cd-821d42b94126/nationwidechildrens.org_clinical.TCGA-BP-5182.xml	3c870ec8a3fe7179cab2a0bf5235d5ca	29960	validated
7003749f-e9c2-4816-8c4d-9f986a327b7c	7003749f-e9c2-4816-8c4d-9f986a327b7c/nationwidechildrens.org_clinical.TCGA-BP-4771.xml	c0ca6a53762fa020a78f4da1a646fabe	54258	validated
708d7ab1-317d-491c-8ebc-00bd047a70f4	708d7ab1-317d-491c-8ebc-00bd047a70f4/nationwidechildrens.org_clinical.TCGA-BP-5175.xml	56af48aac81d119e0c74abb0c04fc409	29778	validated
