id	filename	md5	size	state
3bea2744-d8b6-4c45-ad03-e1b67a32b654	3bea2744-d8b6-4c45-ad03-e1b67a32b654/nationwidechildrens.org_clinical.TCGA-CV-6961.xml	f4bb60d46a2af9c95c82951d1ebe5191	33401	validated
3c7e2072-55a0-48bc-8d0c-51e8ea4d3271	3c7e2072-55a0-48bc-8d0c-51e8ea4d3271/nationwidechildrens.org_clinical.TCGA-BA-5153.xml	f53385e7ae690ecd9d1a9b085b7a171c	71813	validated
3ca0df16-d9e7-4a11-b24e-a7f89a61468f	3ca0df16-d9e7-4a11-b24e-a7f89a61468f/nationwidechildrens.org_clinical.TCGA-CV-7247.xml	f9838905a0af74aa7b87bc8d743cbb14	23274	validated
3cf37da8-86b8-42d5-82d6-fb8b11325802	3cf37da8-86b8-42d5-82d6-fb8b11325802/nationwidechildrens.org_clinical.TCGA-F7-8298.xml	d290bafdc236702c082d410f25263c88	43353	validated
3da3ad31-28c9-4cac-bc9d-ae8d1a7e3ca7	3da3ad31-28c9-4cac-bc9d-ae8d1a7e3ca7/nationwidechildrens.org_clinical.TCGA-D6-A6EN.xml	15e07c799b187fe8910a5a18b9d0ed80	48569	validated
3e7d875b-fd75-4937-8728-82f9b4eaa9ff	3e7d875b-fd75-4937-8728-82f9b4eaa9ff/nationwidechildrens.org_clinical.TCGA-HD-A634.xml	ad1c616f5a41844abe5551053e10b74b	33438	validated
3f8b03f2-1ea8-4bb9-b39b-89e8cce6118a	3f8b03f2-1ea8-4bb9-b39b-89e8cce6118a/nationwidechildrens.org_clinical.TCGA-QK-A6IF.xml	bb8d9c70a3ad203cd2425f141a55a7e5	70134	validated
3fd34a27-0f89-4e02-a383-c5ba40e75da5	3fd34a27-0f89-4e02-a383-c5ba40e75da5/nationwidechildrens.org_clinical.TCGA-CV-A45O.xml	f8805ea722b4b4ef3583c433dd21fcaf	33224	validated
3fdda780-9e6b-47e0-8a82-4922325b2661	3fdda780-9e6b-47e0-8a82-4922325b2661/nationwidechildrens.org_clinical.TCGA-F7-A61S.xml	b5298fbde24b1543c30c763e780e65bc	43332	validated
4150386f-90ad-4e6c-b576-a0a307eb5e60	4150386f-90ad-4e6c-b576-a0a307eb5e60/nationwidechildrens.org_clinical.TCGA-CV-A45P.xml	cc7dc3077643140b8e18b606f74ed839	50309	validated
41af481e-488f-4076-8c3f-ab85d75ba076	41af481e-488f-4076-8c3f-ab85d75ba076/nationwidechildrens.org_clinical.TCGA-F7-7848.xml	7a7e86a8cddb32b602d787b21ae1cbab	53085	validated
41e57a30-1aeb-4357-8663-a899d69f4af5	41e57a30-1aeb-4357-8663-a899d69f4af5/nationwidechildrens.org_clinical.TCGA-CN-4742.xml	cce5f1dee98374b5a8f2f215a3bdd4d5	41875	validated
42e64141-2da6-4480-983e-3491128a4bc2	42e64141-2da6-4480-983e-3491128a4bc2/nationwidechildrens.org_clinical.TCGA-KU-A6H8.xml	9733249c164761ec172821959fa45875	73577	validated
4344bb5f-4267-4aaa-9ef1-ebd66d34da40	4344bb5f-4267-4aaa-9ef1-ebd66d34da40/nationwidechildrens.org_clinical.TCGA-RS-A6TO.xml	aace472430622453d85aa7c54d093602	45023	validated
437090df-f1c2-451d-acf3-ef4aa79c7467	437090df-f1c2-451d-acf3-ef4aa79c7467/nationwidechildrens.org_clinical.TCGA-TN-A7HI.xml	8d2bcb23115ba51e77221903a477012d	38751	validated
43c6ee3a-16a8-4166-af85-a5e371a3dd9c	43c6ee3a-16a8-4166-af85-a5e371a3dd9c/nationwidechildrens.org_clinical.TCGA-CN-5364.xml	7f60ae7ff1dad03720bf481ecada5d68	48122	validated
43ff8d4c-ce88-47c9-90da-f8171c6c5db8	43ff8d4c-ce88-47c9-90da-f8171c6c5db8/nationwidechildrens.org_clinical.TCGA-BB-7870.xml	3b9eeddf6df47d6bd6c76e3e9c627f39	38346	validated
44386963-55c0-421b-b631-32d81a97ff3e	44386963-55c0-421b-b631-32d81a97ff3e/nationwidechildrens.org_clinical.TCGA-CV-7423.xml	552c07203e499445debd3a05043b9e16	22971	validated
445f3439-91a3-4b02-9439-eae086fba9c1	445f3439-91a3-4b02-9439-eae086fba9c1/nationwidechildrens.org_clinical.TCGA-CV-6962.xml	827b09388457fa5ad6f6c2fc4e9b476c	32994	validated
4506522b-0c7e-4f5a-86a7-3f2b04f08493	4506522b-0c7e-4f5a-86a7-3f2b04f08493/nationwidechildrens.org_clinical.TCGA-CQ-A4CG.xml	791dc77a7ef12e64295d2090df8dbbb3	36935	validated
452be8c0-ecda-49bd-9f84-a4b44631a3a1	452be8c0-ecda-49bd-9f84-a4b44631a3a1/nationwidechildrens.org_clinical.TCGA-UF-A7JV.xml	170dacdd30de2451c9fe35c7b30444cd	26420	validated
453e0c4c-077c-445e-8a09-662dd199fc8d	453e0c4c-077c-445e-8a09-662dd199fc8d/nationwidechildrens.org_clinical.TCGA-CV-7102.xml	562a4153c3dba2ba4b0e692509b482e1	33503	validated
4540dd4c-6e51-4cb3-b825-6b13a4e97835	4540dd4c-6e51-4cb3-b825-6b13a4e97835/nationwidechildrens.org_clinical.TCGA-CV-A463.xml	fa40cb18064bbaa45f7bc7b2934a2c41	33560	validated
46587878-f84f-4ecc-878a-1d57ead0bafd	46587878-f84f-4ecc-878a-1d57ead0bafd/nationwidechildrens.org_clinical.TCGA-CV-7242.xml	73042baaff297cd8023dce953763f3a9	23551	validated
46c8f286-e111-4d30-886c-111e70457f91	46c8f286-e111-4d30-886c-111e70457f91/nationwidechildrens.org_clinical.TCGA-CV-7103.xml	4493c6c5290a74f62aa6da8159ec02cf	23462	validated
472a0a1a-b371-49e6-b644-9432db71c159	472a0a1a-b371-49e6-b644-9432db71c159/nationwidechildrens.org_clinical.TCGA-CN-A642.xml	50ec08f1833b1edc3a83a17a7eaa1ea1	34212	validated
4731c69b-9200-4f74-9c1b-be9b78b6a3b9	4731c69b-9200-4f74-9c1b-be9b78b6a3b9/nationwidechildrens.org_clinical.TCGA-BA-5152.xml	b2ccebea80a9c359f921a14962184d14	42728	validated
47401d5e-138a-4559-889c-331065eb89fe	47401d5e-138a-4559-889c-331065eb89fe/nationwidechildrens.org_clinical.TCGA-CN-6989.xml	de9f809edf4464eabec8a282743d5dd2	92381	validated
47dd666d-0865-4842-8d9a-25f311fced8e	47dd666d-0865-4842-8d9a-25f311fced8e/nationwidechildrens.org_clinical.TCGA-IQ-A61I.xml	6cf8676a2163f7fc0fed5c35afc05fa0	23602	validated
481245ef-60a9-427e-9ccf-cbe9378e4a4c	481245ef-60a9-427e-9ccf-cbe9378e4a4c/nationwidechildrens.org_clinical.TCGA-CV-A45V.xml	b33ba2b40a342cac7a0f487287f86b7f	33009	validated
49fb56b8-a8b8-4f41-9684-ea50b1543764	49fb56b8-a8b8-4f41-9684-ea50b1543764/nationwidechildrens.org_clinical.TCGA-CV-6943.xml	dd8b2f23d451b84d380fca791aac22d8	23287	validated
4bfab985-9a4b-475f-a877-a35979087345	4bfab985-9a4b-475f-a877-a35979087345/nationwidechildrens.org_clinical.TCGA-HD-8635.xml	aa869f73df767201713664a32f190fd2	33741	validated
4c2e5168-7c20-41d3-9740-3644dac67bf4	4c2e5168-7c20-41d3-9740-3644dac67bf4/nationwidechildrens.org_clinical.TCGA-QK-AA3K.xml	d32dc826a22a89ec859b231376b0a66c	53192	validated
4ee1eb92-06f7-436a-ac9e-0c81ce28df3e	4ee1eb92-06f7-436a-ac9e-0c81ce28df3e/nationwidechildrens.org_clinical.TCGA-H7-7774.xml	8a401d18400742af3c3ce936d7bb6354	38737	validated
4ef66d59-eef6-449e-9151-fe6a8bbc49a9	4ef66d59-eef6-449e-9151-fe6a8bbc49a9/nationwidechildrens.org_clinical.TCGA-D6-8568.xml	16d44e4ebc93171db5b455dc700f8a7d	34010	validated
4f85e3a5-2653-4eec-919a-3526bced347a	4f85e3a5-2653-4eec-919a-3526bced347a/nationwidechildrens.org_clinical.TCGA-CR-5250.xml	f5cf0d7d2fe60886cde50d72893feb21	46520	validated
4fb86336-c7b5-4604-aea1-fe38320a8fbc	4fb86336-c7b5-4604-aea1-fe38320a8fbc/nationwidechildrens.org_clinical.TCGA-BA-A6DA.xml	acc7d31a8b9983fdcf1b14087c05a867	44150	validated
50b94eb9-f075-44b3-9843-4a73fa3bea67	50b94eb9-f075-44b3-9843-4a73fa3bea67/nationwidechildrens.org_clinical.TCGA-QK-A8Z9.xml	324eac4be2653230d7af64b0958f0dcb	86827	validated
50d19456-459e-462d-af64-2d66c3dbcd95	50d19456-459e-462d-af64-2d66c3dbcd95/nationwidechildrens.org_clinical.TCGA-F7-A620.xml	5dd77e4805fba6d18a78b53f6392a259	33478	validated
5135f901-1d35-4587-8ad9-d3ea3fcf39e3	5135f901-1d35-4587-8ad9-d3ea3fcf39e3/nationwidechildrens.org_clinical.TCGA-CR-7367.xml	dc78721bfda4447f9463a5cc5b16c4ee	57121	validated
51a16510-fc34-48ac-b53d-cb42c3460602	51a16510-fc34-48ac-b53d-cb42c3460602/nationwidechildrens.org_clinical.TCGA-CV-7413.xml	00317d18a9fa3c233905ba5e139b0bbf	33109	validated
52446871-6fae-4e28-9657-3c2eecb55edf	52446871-6fae-4e28-9657-3c2eecb55edf/nationwidechildrens.org_clinical.TCGA-CN-4741.xml	599c618c8259ccfc61a9d5eaf2c5c10c	90203	validated
5256ea99-7e96-4786-840a-1491c587d52a	5256ea99-7e96-4786-840a-1491c587d52a/nationwidechildrens.org_clinical.TCGA-T2-A6X2.xml	f3c14655fd8ea08994d47ceb3a1f5d54	23791	validated
529e953a-9924-4fc3-9468-c2f3e48b5e0a	529e953a-9924-4fc3-9468-c2f3e48b5e0a/nationwidechildrens.org_clinical.TCGA-CN-4727.xml	d4421fb34079d74e1a265271054185af	72568	validated
52a0c602-5861-45ef-a71b-f1e506729c5c	52a0c602-5861-45ef-a71b-f1e506729c5c/nationwidechildrens.org_clinical.TCGA-CV-6952.xml	8c377b022f8113a12acaae66288c38ab	33608	validated
535e5ced-ad93-4310-a2be-6c9b80593330	535e5ced-ad93-4310-a2be-6c9b80593330/nationwidechildrens.org_clinical.TCGA-CN-A6UY.xml	8bc7f285aebba3c84b3d06c24734b9b6	54817	validated
54412f8c-5b12-4d4a-9036-ecf3ade6b2f9	54412f8c-5b12-4d4a-9036-ecf3ade6b2f9/nationwidechildrens.org_clinical.TCGA-CV-7434.xml	6b4975e648f47e9060548fdf1115538a	33607	validated
56233cad-4821-4a4b-bd5e-572ac40701c4	56233cad-4821-4a4b-bd5e-572ac40701c4/nationwidechildrens.org_clinical.TCGA-CQ-5324.xml	39fd71a48694acfb74a9199c1bea7ff6	40957	validated
569a93d0-bf78-4dfe-9152-ec1e8fe8a1c0	569a93d0-bf78-4dfe-9152-ec1e8fe8a1c0/nationwidechildrens.org_clinical.TCGA-BA-A4II.xml	555b468f9294143d2adac36748b80d1e	37294	validated
576b963c-c2b9-4d67-adba-eb02c1a83962	576b963c-c2b9-4d67-adba-eb02c1a83962/nationwidechildrens.org_clinical.TCGA-WA-A7GZ.xml	e490aee9490a5f28b9361a0cd682bc8b	33626	validated
57b86ae9-b0d0-4d84-baee-9df09b7ebb42	57b86ae9-b0d0-4d84-baee-9df09b7ebb42/nationwidechildrens.org_clinical.TCGA-CQ-7071.xml	5ad8972837559985201e18aaf0834093	48912	validated
57c05cf1-a785-4ced-8dd0-8978f977d5e7	57c05cf1-a785-4ced-8dd0-8978f977d5e7/nationwidechildrens.org_clinical.TCGA-C9-A480.xml	04f7e9f499ddfff34fb5d49f9df45061	33558	validated
5809d856-bd42-4fcf-bb2a-3de39891cc3a	5809d856-bd42-4fcf-bb2a-3de39891cc3a/nationwidechildrens.org_clinical.TCGA-CV-A6JN.xml	8e366135d6167abceb4251bbd01c931e	43144	validated
58229129-802e-423a-94d8-925e2eeb7372	58229129-802e-423a-94d8-925e2eeb7372/nationwidechildrens.org_clinical.TCGA-UF-A71B.xml	213345ccb76f0cdec80d8d7117face80	53018	validated
58c5178f-94b6-4512-8a66-1394bbe8a643	58c5178f-94b6-4512-8a66-1394bbe8a643/nationwidechildrens.org_clinical.TCGA-CV-6938.xml	536edb24fcf83c0de5f9df711e541b67	32861	validated
59ab7a26-9cc4-4b45-be40-e247bcf3f1f7	59ab7a26-9cc4-4b45-be40-e247bcf3f1f7/nationwidechildrens.org_clinical.TCGA-QK-AA3J.xml	ae8a1450c19f64af9b54f7d303ee1f71	57890	validated
5a33ddf2-0f55-4283-948d-091f4dec64d3	5a33ddf2-0f55-4283-948d-091f4dec64d3/nationwidechildrens.org_clinical.TCGA-CV-6942.xml	e604ac2bb634f4ce53f917e3c404ec76	33222	validated
5aace1da-7413-433a-86cb-c1b7e0ce878d	5aace1da-7413-433a-86cb-c1b7e0ce878d/nationwidechildrens.org_clinical.TCGA-HD-7753.xml	fd73a54fe80c8b72cf12c8a4be2e7f25	54042	validated
5adc1b4f-d5cd-4345-b4c6-4aef9d949214	5adc1b4f-d5cd-4345-b4c6-4aef9d949214/nationwidechildrens.org_clinical.TCGA-CV-A6K1.xml	6976c53711b0831bb8417d675f30a8db	39106	validated
5b0c7dea-bf04-4b09-87dd-958b3ef0ec39	5b0c7dea-bf04-4b09-87dd-958b3ef0ec39/nationwidechildrens.org_clinical.TCGA-CV-5443.xml	82ae23454d2ec34275dec1c5e1e33a91	30754	validated
5b347516-3edc-4e67-afd3-d1250f94d719	5b347516-3edc-4e67-afd3-d1250f94d719/nationwidechildrens.org_clinical.TCGA-IQ-A6SH.xml	8c667c0c2471e0fcb419c2acf9a5394b	38237	validated
5b46b948-d23b-4166-b5f3-6fd79210e500	5b46b948-d23b-4166-b5f3-6fd79210e500/nationwidechildrens.org_clinical.TCGA-CR-6477.xml	cf12dfa700b169a09067bfbac444190c	70353	validated
5b7ffacc-1567-4c80-baaf-736029580b0c	5b7ffacc-1567-4c80-baaf-736029580b0c/nationwidechildrens.org_clinical.TCGA-DQ-7595.xml	da2e7dee90f0814cd04bfdfe88a549d4	61507	validated
5d657380-22b7-40b1-a277-4133add75eee	5d657380-22b7-40b1-a277-4133add75eee/nationwidechildrens.org_clinical.TCGA-CV-7238.xml	872496186351d6e071f9c08799c9771f	38158	validated
5d65a41d-e576-442c-be99-a7f6d530aead	5d65a41d-e576-442c-be99-a7f6d530aead/nationwidechildrens.org_clinical.TCGA-CV-7252.xml	920f71245d0aa87ba818683b6721ef6c	38201	validated
5e2f5c17-2b95-446a-8e52-a645c4b6bb17	5e2f5c17-2b95-446a-8e52-a645c4b6bb17/nationwidechildrens.org_clinical.TCGA-CN-4728.xml	043936e3ca5f1a68844a3b30353983e5	68783	validated
5e329d8a-a2d8-47c1-81bb-c1666d2b8be9	5e329d8a-a2d8-47c1-81bb-c1666d2b8be9/nationwidechildrens.org_clinical.TCGA-BB-7866.xml	f0491ec8cc7fe9af05be92854d5120fe	43893	validated
5f1cbcae-bd66-4418-a1e8-c7198d461df4	5f1cbcae-bd66-4418-a1e8-c7198d461df4/nationwidechildrens.org_clinical.TCGA-CN-5361.xml	3678807a7d0ad97e443cdaedb67a8e68	51254	validated
5f2cb103-25ba-4316-be88-21ee9ad5d242	5f2cb103-25ba-4316-be88-21ee9ad5d242/nationwidechildrens.org_clinical.TCGA-CN-A63V.xml	288085c4c2139de70b3fcecb46113e2c	44161	validated
5f4dc293-51f9-4b43-9128-c1fb82b03731	5f4dc293-51f9-4b43-9128-c1fb82b03731/nationwidechildrens.org_clinical.TCGA-IQ-7631.xml	4db573bc20595729af53e7b97734ef6f	33555	validated
6083980c-06f7-42e8-ad62-1e071e4f70d9	6083980c-06f7-42e8-ad62-1e071e4f70d9/nationwidechildrens.org_clinical.TCGA-CQ-A4C9.xml	68ca3e58ce8e525062196bd6699432b9	44534	validated
60c0618c-9668-4d21-9990-ee928c8b2902	60c0618c-9668-4d21-9990-ee928c8b2902/nationwidechildrens.org_clinical.TCGA-BA-5151.xml	f19cca101e792a2587530a7ff588d95e	42888	validated
62b50acf-4d52-43aa-b31f-de4714f0f728	62b50acf-4d52-43aa-b31f-de4714f0f728/nationwidechildrens.org_clinical.TCGA-CQ-6219.xml	c582c1f01d435f7cbaa948c4f4369aa1	36155	validated
634a79cf-7cd6-4f5f-9e63-d4615c38e351	634a79cf-7cd6-4f5f-9e63-d4615c38e351/nationwidechildrens.org_clinical.TCGA-CR-6488.xml	e0f197774a015a745d5a27a80fcba019	30552	validated
635139b8-ec6f-44cc-8171-16c0f9b18eb2	635139b8-ec6f-44cc-8171-16c0f9b18eb2/nationwidechildrens.org_clinical.TCGA-CV-A461.xml	404b823c0e642a217acf559d81b4cfea	42828	validated
6443ce29-ce99-45c1-a9f0-24a70309883f	6443ce29-ce99-45c1-a9f0-24a70309883f/nationwidechildrens.org_clinical.TCGA-CR-7377.xml	9c25967197890dfdadd50e3f1bc95018	37447	validated
644c6964-9623-47ca-a382-9d90f6c9aae9	644c6964-9623-47ca-a382-9d90f6c9aae9/nationwidechildrens.org_clinical.TCGA-HD-8224.xml	055a62aa67df58f765cc0cd5b22d9b48	44796	validated
645903be-e739-4af2-90c5-5c95f5d4c472	645903be-e739-4af2-90c5-5c95f5d4c472/nationwidechildrens.org_clinical.TCGA-F7-A623.xml	2269527cf676321b8e70259aabb41074	38311	validated
64a050cb-98d3-47de-8f00-d8273a03b0ed	64a050cb-98d3-47de-8f00-d8273a03b0ed/nationwidechildrens.org_clinical.TCGA-CQ-5333.xml	483a81f518f40034b534275c309e3f09	35858	validated
6517be2b-4170-41ea-a595-b7a23d7e8a8c	6517be2b-4170-41ea-a595-b7a23d7e8a8c/nationwidechildrens.org_clinical.TCGA-D6-8569.xml	8c6ae5f40d78a8ab0ebf097a2bb5e03e	33959	validated
652b5894-eca1-43c7-b6b5-412781f0c3a7	652b5894-eca1-43c7-b6b5-412781f0c3a7/nationwidechildrens.org_clinical.TCGA-CR-6470.xml	a0922aa0b360a5e63a752a6eac82590b	58021	validated
6748181f-4860-43f6-9628-ad4be8cd573a	6748181f-4860-43f6-9628-ad4be8cd573a/nationwidechildrens.org_clinical.TCGA-CV-7248.xml	2c2bebdde4c15bd052000c9aa591ee5a	23542	validated
6846df0b-00dd-4845-b89b-45cd05e52635	6846df0b-00dd-4845-b89b-45cd05e52635/nationwidechildrens.org_clinical.TCGA-MZ-A6I9.xml	7d67a6fbe4545e7dcc8c7647d0e12e38	90761	validated
68669dcd-a2b7-4f1d-88ed-eb785217b5d2	68669dcd-a2b7-4f1d-88ed-eb785217b5d2/nationwidechildrens.org_clinical.TCGA-CN-4723.xml	5e813889cf6868bee20f217886647d8a	40985	validated
68909fbc-2a01-4dd1-9077-97c60594d1a9	68909fbc-2a01-4dd1-9077-97c60594d1a9/nationwidechildrens.org_clinical.TCGA-C9-A47Z.xml	e11fd2f81437743cb380018a0dc3afd9	33364	validated
6a8234ad-bb89-417d-8660-d1e5d2fab7d8	6a8234ad-bb89-417d-8660-d1e5d2fab7d8/nationwidechildrens.org_clinical.TCGA-F7-A61V.xml	328793ae4180ea0cb84e1855b280a8e7	43247	validated
6af96cf0-a217-4afc-8be6-159675a0445e	6af96cf0-a217-4afc-8be6-159675a0445e/nationwidechildrens.org_clinical.TCGA-P3-A5Q6.xml	4a3c1477dcc43b9c0a27c7860495b838	58032	validated
6b677404-0350-4460-b54d-61b7a52a90cc	6b677404-0350-4460-b54d-61b7a52a90cc/nationwidechildrens.org_clinical.TCGA-D6-6826.xml	bcdfba8e337ffebc00d480a3fd3b5102	40669	validated
6be74826-52d4-47c8-9cfa-8b14ea6216cf	6be74826-52d4-47c8-9cfa-8b14ea6216cf/nationwidechildrens.org_clinical.TCGA-CV-6934.xml	d83df639ca5b2e79a5c7d9dc28f50fe0	33441	validated
6c340982-7529-4a61-9c2f-a5f5c3510fda	6c340982-7529-4a61-9c2f-a5f5c3510fda/nationwidechildrens.org_clinical.TCGA-CV-6935.xml	e1e250a7dbb301f66a7a512d58688d88	23363	validated
6cd06b1a-de0d-41e8-a57e-a5ea6d2db17c	6cd06b1a-de0d-41e8-a57e-a5ea6d2db17c/nationwidechildrens.org_clinical.TCGA-HD-A633.xml	e8cf09485f7b576540034579046737c8	33957	validated
6de4f281-cb89-4227-ac8b-116658632c20	6de4f281-cb89-4227-ac8b-116658632c20/nationwidechildrens.org_clinical.TCGA-F7-8489.xml	46f2f365f18ca49d4102a6b548296517	33738	validated
6e789687-a378-4267-90fa-0a451efd06b5	6e789687-a378-4267-90fa-0a451efd06b5/nationwidechildrens.org_clinical.TCGA-IQ-7630.xml	18d0f19eeec6f9a651c3f7d5df0c24a6	49784	validated
6e82e975-2374-49ed-8f78-54dba426ac93	6e82e975-2374-49ed-8f78-54dba426ac93/nationwidechildrens.org_clinical.TCGA-CR-7370.xml	0ac343c5319480897e70c2bc20c0339e	35353	validated
6f247cc6-2a4f-4998-8e7d-e65cb2e0899f	6f247cc6-2a4f-4998-8e7d-e65cb2e0899f/nationwidechildrens.org_clinical.TCGA-CN-A49C.xml	392c60a9f650326557fe2e7b03350f8d	54414	validated
7042817d-4364-4cf6-98d4-264533beb7ed	7042817d-4364-4cf6-98d4-264533beb7ed/nationwidechildrens.org_clinical.TCGA-F7-A61W.xml	7112a194318ec981b4ed3497c147c548	30232	validated
704e91a8-5b0d-4460-b9d7-af1219765617	704e91a8-5b0d-4460-b9d7-af1219765617/nationwidechildrens.org_clinical.TCGA-CV-A465.xml	04d6c151b5b3db02f90bee5622334cad	33382	validated
70eb67fd-b266-4906-afab-823544e48558	70eb67fd-b266-4906-afab-823544e48558/nationwidechildrens.org_clinical.TCGA-CQ-6228.xml	c782160c0528b72237a8e9b1ffbac7a2	40825	validated
713349bd-60f8-4d56-89c1-6a0e9df336f5	713349bd-60f8-4d56-89c1-6a0e9df336f5/nationwidechildrens.org_clinical.TCGA-BB-7864.xml	4651e7ecff3bb09a799b8ac23e3cab1d	44292	validated
71d2e69a-7d08-484e-a647-730e601cac0d	71d2e69a-7d08-484e-a647-730e601cac0d/nationwidechildrens.org_clinical.TCGA-CQ-6222.xml	862cc463073f0f1fae3d8b4e1a2b1fab	62296	validated
71e3ae73-5e8e-4c03-9a84-d8f8f1cbb630	71e3ae73-5e8e-4c03-9a84-d8f8f1cbb630/nationwidechildrens.org_clinical.TCGA-CN-6010.xml	c03bdad182001b522645fc030f2918dd	70001	validated
71e527f9-a509-4db1-94f9-eecd01f13d13	71e527f9-a509-4db1-94f9-eecd01f13d13/nationwidechildrens.org_clinical.TCGA-QK-A64Z.xml	3505616ed6a0cee7fae6602e03efa862	36642	validated
72983580-d2b3-43b3-82b9-7ac8348e993d	72983580-d2b3-43b3-82b9-7ac8348e993d/nationwidechildrens.org_clinical.TCGA-CV-6960.xml	c4e808532edc15de4ad161d3cfcea8d3	33663	validated
72f513c9-c6b1-496f-b220-72a4449637dd	72f513c9-c6b1-496f-b220-72a4449637dd/nationwidechildrens.org_clinical.TCGA-IQ-A61J.xml	4709b5b615a26e51c1bdedb5a3ce47ad	44200	validated
73682ec2-af8c-495c-9f31-bb9a164f5f61	73682ec2-af8c-495c-9f31-bb9a164f5f61/nationwidechildrens.org_clinical.TCGA-CN-4734.xml	1891be439aaf55dda6c21df4c6f17e7d	56114	validated
74b35091-2ef3-47d3-8b8f-356d2201baaf	74b35091-2ef3-47d3-8b8f-356d2201baaf/nationwidechildrens.org_clinical.TCGA-CV-7440.xml	685ef75359b4a556ef78e1f4b371fab1	28079	validated
76c833b5-63dc-4051-b204-488caffdb217	76c833b5-63dc-4051-b204-488caffdb217/nationwidechildrens.org_clinical.TCGA-QK-A6V9.xml	39d5f6feae783e64e5ebb363d047a278	33806	validated
77642776-e80b-4508-af3a-1cb536fb5222	77642776-e80b-4508-af3a-1cb536fb5222/nationwidechildrens.org_clinical.TCGA-CV-7245.xml	d318df6db74ca919e65d0a57b01b6bc3	23512	validated
77688886-20d8-4170-a70e-9eef02db075a	77688886-20d8-4170-a70e-9eef02db075a/nationwidechildrens.org_clinical.TCGA-CV-6954.xml	4cebde8829752f5ff6bdec6c7afbe6e2	43106	validated
795aae71-69a5-4236-81ad-c36cd369618f	795aae71-69a5-4236-81ad-c36cd369618f/nationwidechildrens.org_clinical.TCGA-CV-7418.xml	a45e352cb86e8e0068e92f5971d1164a	43322	validated
799df566-ef78-4e0c-aa64-91c296f2e4b3	799df566-ef78-4e0c-aa64-91c296f2e4b3/nationwidechildrens.org_clinical.TCGA-RS-A6TP.xml	5a375425c524802d3906772bae5cd8d2	33970	validated
79bb9115-0a6a-4360-9601-3f752ec0b2c2	79bb9115-0a6a-4360-9601-3f752ec0b2c2/nationwidechildrens.org_clinical.TCGA-CN-6019.xml	9781bc08460025285518fc2618d86eaa	75702	validated
7a1543e2-3b96-4be4-a997-84357570e1ee	7a1543e2-3b96-4be4-a997-84357570e1ee/nationwidechildrens.org_clinical.TCGA-P3-A5QA.xml	bf51c7efc8de0595d02ab9aa42c5c2ca	50977	validated
7b759172-b342-404f-b745-90770fc7e99b	7b759172-b342-404f-b745-90770fc7e99b/nationwidechildrens.org_clinical.TCGA-CR-7383.xml	1a27c01a46b1ce5b361d47df8c5fe5b0	42479	validated
7c09ca16-635e-41b8-82a2-ea6ea85250fd	7c09ca16-635e-41b8-82a2-ea6ea85250fd/nationwidechildrens.org_clinical.TCGA-CN-A63W.xml	fc5efd271995866757af41899b829632	66584	validated
7c91594a-1d9b-413c-92e8-1d2979e24c63	7c91594a-1d9b-413c-92e8-1d2979e24c63/nationwidechildrens.org_clinical.TCGA-CV-7446.xml	561ef255d72f28300d5f363fdede128b	23595	validated
7d59e28d-69cd-4d81-ba5f-db14ea881bda	7d59e28d-69cd-4d81-ba5f-db14ea881bda/nationwidechildrens.org_clinical.TCGA-CR-7393.xml	27cc60d545b3e91403915a8712e2d01c	50117	validated
7dc622c5-ade9-4793-aeb1-f8074738e5e3	7dc622c5-ade9-4793-aeb1-f8074738e5e3/nationwidechildrens.org_clinical.TCGA-CN-6017.xml	461721d4d0a233e51ff4850a2c94da8e	75972	validated
7ea50e2a-009b-44ec-ab68-413c6f35f5b6	7ea50e2a-009b-44ec-ab68-413c6f35f5b6/nationwidechildrens.org_clinical.TCGA-P3-A6T0.xml	f5920ba5347b7808444137bb13a0a7b6	40989	validated
7f2e83b6-d782-462a-a461-7b44113e854f	7f2e83b6-d782-462a-a461-7b44113e854f/nationwidechildrens.org_clinical.TCGA-DQ-5625.xml	88a16f9521ccfec28bd6093482d1596f	41531	validated
807b3f2d-cef6-4f18-a5db-a505f9c25e85	807b3f2d-cef6-4f18-a5db-a505f9c25e85/nationwidechildrens.org_clinical.TCGA-CN-A641.xml	a4a104b5d297e10c14f4ae542ce07f62	54486	validated
808fbd54-bda2-44ae-96c4-2bb44dcd74bf	808fbd54-bda2-44ae-96c4-2bb44dcd74bf/nationwidechildrens.org_clinical.TCGA-CR-7398.xml	99659fd7eecdb10faf54449f2bd9a0d3	30618	validated
80d31918-e6c0-4fc8-be38-065e074d851e	80d31918-e6c0-4fc8-be38-065e074d851e/nationwidechildrens.org_clinical.TCGA-BA-6869.xml	ae1879db358c57610d9073cebdb409dc	42886	validated
80ddae66-99b6-4fd2-bfee-a3ae165375cf	80ddae66-99b6-4fd2-bfee-a3ae165375cf/nationwidechildrens.org_clinical.TCGA-CQ-6227.xml	174ec4af342a5a52995b41b632588c94	30981	validated
81e0d64d-094b-4fbd-b481-81e047046c94	81e0d64d-094b-4fbd-b481-81e047046c94/nationwidechildrens.org_clinical.TCGA-CV-7178.xml	77db7e14358433d71aab1ec375ef90aa	23273	validated
