id	filename	md5	size	state
3456d4a1-bb29-4559-8c4e-c9b0e512fae3	3456d4a1-bb29-4559-8c4e-c9b0e512fae3/52472301-36c6-4c99-97bd-b016d8a282d6.rna_seq.augmented_star_gene_counts.tsv	e0c9d6143465448d43554677eea87adf	4216110	validated
3530cc00-2ddb-42ad-98b7-997310495567	3530cc00-2ddb-42ad-98b7-997310495567/bf5f606f-17ae-46bb-b687-7863ab3d97b1.rna_seq.augmented_star_gene_counts.tsv	9003969732d9c1841a898b9fbb09507f	4236111	validated
359bacfe-23d1-4d3b-870e-8f98982540ce	359bacfe-23d1-4d3b-870e-8f98982540ce/48128da3-329b-45c5-be65-c8cbeccddb97.rna_seq.augmented_star_gene_counts.tsv	05ddd18011466a4938adf8e43fb40de5	4206013	validated
35c3dc03-a8cc-46e1-b5f6-4106ff5875f6	35c3dc03-a8cc-46e1-b5f6-4106ff5875f6/afdac76a-b30c-4fc9-acfc-3c4c76828d12.rna_seq.augmented_star_gene_counts.tsv	40f2995ed71a96c33b87a01d9b97e649	4241188	validated
363e9f25-63d0-4b66-bf5e-f2dc1f92b10f	363e9f25-63d0-4b66-bf5e-f2dc1f92b10f/f2937ebc-be3f-4533-a08c-a0767bc2b022.rna_seq.augmented_star_gene_counts.tsv	169e8c9fca7e9b6a1bdc5d8dfd54cb22	4216510	validated
3761f40c-f3ec-4719-acae-4404d8f9d1db	3761f40c-f3ec-4719-acae-4404d8f9d1db/71423c68-fae7-472e-b291-a177a0e69538.rna_seq.augmented_star_gene_counts.tsv	d359cca812642b9912fe8d7d1c9ae9ba	4226714	validated
3836f766-08fc-4496-8470-3f9e51b14b3c	3836f766-08fc-4496-8470-3f9e51b14b3c/0429cf04-6e5c-41dd-b4a9-4f7ad15d15bc.rna_seq.augmented_star_gene_counts.tsv	ecf40992fcb1c87498ef1eb3e80406ad	4213928	validated
39ae58b5-3623-4b68-b615-c4ba9e0996af	39ae58b5-3623-4b68-b615-c4ba9e0996af/67da6843-b0fe-4ff9-8cef-a66e606c8f54.rna_seq.augmented_star_gene_counts.tsv	ecba4d295cac2f048474bf945a48adac	4222495	validated
39cc4b89-1b55-4683-b942-f3c11111a052	39cc4b89-1b55-4683-b942-f3c11111a052/bbebd6d9-66e6-4aa3-bf80-13b7836fe206.rna_seq.augmented_star_gene_counts.tsv	590ccb4e8a8ea681ee4ecf006684f81a	4238862	validated
39e09a21-6d1a-4a34-8227-8f30bbd5065b	39e09a21-6d1a-4a34-8227-8f30bbd5065b/395e165c-8e84-4203-af1e-f7e1f17d2edd.rna_seq.augmented_star_gene_counts.tsv	26784ce420cac79991ada3755e8233b6	4206737	validated
39e3635b-9eda-44d0-96d4-164b8df4759e	39e3635b-9eda-44d0-96d4-164b8df4759e/9cdb8246-eedc-40e2-b340-52db1edd0838.rna_seq.augmented_star_gene_counts.tsv	5696985e24fa7f01981b904db5365042	4210902	validated
3b8b7b48-4dd6-48c0-b36f-a554b5a2e0a9	3b8b7b48-4dd6-48c0-b36f-a554b5a2e0a9/bf33f73b-a3b5-4585-a759-7bea4384e703.rna_seq.augmented_star_gene_counts.tsv	8a426196dd75aee5e60870db61b490ae	4234000	validated
3c00f619-f9c3-4747-88bc-359e9ddec812	3c00f619-f9c3-4747-88bc-359e9ddec812/4dd48c58-cb90-4197-ba50-2aaca555e6d1.rna_seq.augmented_star_gene_counts.tsv	8acb5669736162f6e57cccad9213c2ec	4235699	validated
3c18b7f5-f53e-4721-a470-ae4410c0592b	3c18b7f5-f53e-4721-a470-ae4410c0592b/308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.augmented_star_gene_counts.tsv	8de4c15911572cf8e05994d28cdd37f5	4231934	validated
3d1c16a9-2729-4213-9d60-3fc34b4d9911	3d1c16a9-2729-4213-9d60-3fc34b4d9911/ef0c5405-76c6-49bd-8463-cdacf603c9cb.rna_seq.augmented_star_gene_counts.tsv	230657acb072c49ffdafcde10725f44b	4215495	validated
3d4b05f4-cce7-4dcf-a17e-6172cb81febb	3d4b05f4-cce7-4dcf-a17e-6172cb81febb/2afaf830-457d-42d1-8697-e5c9a2d885a1.rna_seq.augmented_star_gene_counts.tsv	b427ccf67baee8e740c16855f45ff892	4222242	validated
3d6546ee-5ed5-4c74-a62b-f3fb397e66c3	3d6546ee-5ed5-4c74-a62b-f3fb397e66c3/0801726c-9faf-4905-8cd9-71ad4fc3df25.rna_seq.augmented_star_gene_counts.tsv	4524b0ee4d61e2e8d4dc2a690eb9ebee	4234417	validated
3db2ccda-ad2e-4c6d-932d-0df14befb266	3db2ccda-ad2e-4c6d-932d-0df14befb266/e1d0ac40-05b3-4ab8-b64b-f42613e97cc7.rna_seq.augmented_star_gene_counts.tsv	05b20ca2a6f9698eb13e1bdd2afa60f2	4210406	validated
3e022a8d-d2d4-40e2-8119-e1e027fc5f77	3e022a8d-d2d4-40e2-8119-e1e027fc5f77/80bea63b-bc3a-4999-8c11-a35c92183cd7.rna_seq.augmented_star_gene_counts.tsv	470c8b585930884ea6ce640a62e877f1	4187663	validated
3e23d91a-21d1-49ea-955c-3a83300ecbbe	3e23d91a-21d1-49ea-955c-3a83300ecbbe/f22cfa82-a346-4fed-bc81-21a29bf990ee.rna_seq.augmented_star_gene_counts.tsv	27b90af743ad000b1d69d30c6dbc2b88	4234847	validated
3e43db02-7668-4a5e-8ffd-7df2ce478ffc	3e43db02-7668-4a5e-8ffd-7df2ce478ffc/5abd486a-6aed-4dcf-a2a2-2537af6cdd9c.rna_seq.augmented_star_gene_counts.tsv	f3d60d63b78e395dedbed209616d71f3	4228838	validated
3f4c314a-57a9-483e-826c-e963a466ae57	3f4c314a-57a9-483e-826c-e963a466ae57/0d373d8e-2507-4d88-8e19-d3f7b66955b4.rna_seq.augmented_star_gene_counts.tsv	0582aa7c42ef3fcce2dd72ac19bac74b	4182406	validated
3f96e15a-56f8-4546-95c4-f640c6629195	3f96e15a-56f8-4546-95c4-f640c6629195/64a608f6-9848-4c97-820d-d87f9ee04a7b.rna_seq.augmented_star_gene_counts.tsv	fb9f52a017331696eb99c77d800e667d	4213493	validated
40fa17c0-c7e8-40df-8375-f1dde93d5e9c	40fa17c0-c7e8-40df-8375-f1dde93d5e9c/212e6f9a-015d-47d4-bb40-ee432504970f.rna_seq.augmented_star_gene_counts.tsv	d092aaea88267e5e0e7e79a3982406fb	4242013	validated
411ef195-13d2-4c3a-b8df-b3e6150fe73d	411ef195-13d2-4c3a-b8df-b3e6150fe73d/d22c9285-50cf-4724-9f81-606fb54c00fc.rna_seq.augmented_star_gene_counts.tsv	7b457ace3936e79db632eaea79fb70ea	4215553	validated
412ee00f-b292-46e8-b178-aff532e65fcb	412ee00f-b292-46e8-b178-aff532e65fcb/f34c57ee-92a6-4e3b-acde-7fd631c42f87.rna_seq.augmented_star_gene_counts.tsv	5d5577bfdd75ad956f01f93fb0929555	4216535	validated
4167d62e-8d12-4cba-9198-157975a8ea25	4167d62e-8d12-4cba-9198-157975a8ea25/367ce5cb-52f9-4c87-aaa3-2808fca08bef.rna_seq.augmented_star_gene_counts.tsv	8954b2b3f5395d807d680ed7a5ad4cb4	4196323	validated
41a9b39d-c8b3-4b5f-9c1f-952ac04cb441	41a9b39d-c8b3-4b5f-9c1f-952ac04cb441/e59f49c0-d7ce-44c3-9590-9b65128d7f8b.rna_seq.augmented_star_gene_counts.tsv	a9005116ed24a8d93b00ec9f2b5de030	4208044	validated
42cd4100-63f7-4b36-a996-f7a6f69e6b57	42cd4100-63f7-4b36-a996-f7a6f69e6b57/69842b4c-448a-4275-8250-7b31948c56ec.rna_seq.augmented_star_gene_counts.tsv	8781cd59ff038385a6be95f8a5f2d6ef	4240337	validated
436c03fc-d558-45a2-8c7c-bbf123f0e415	436c03fc-d558-45a2-8c7c-bbf123f0e415/e0464181-da72-4a14-9039-a396843c39f2.rna_seq.augmented_star_gene_counts.tsv	c32112bdb616c642212eb72e6719792a	4233942	validated
456e94a2-2a07-426c-9857-3d71647393a9	456e94a2-2a07-426c-9857-3d71647393a9/f825534d-5882-4efe-a32e-af56741854f6.rna_seq.augmented_star_gene_counts.tsv	b28d20dfa319a72fc9502843ab32df89	4237288	validated
457ab960-e685-4103-97e9-4868dbc364a2	457ab960-e685-4103-97e9-4868dbc364a2/b8135e73-31c3-49af-b4da-a7ed5f28d68a.rna_seq.augmented_star_gene_counts.tsv	620e351b1ce7e30c49cdf8463f299c51	4229560	validated
45ba0a79-66ad-4fae-9212-086fc4b5c0be	45ba0a79-66ad-4fae-9212-086fc4b5c0be/5d396a37-9b3d-4255-a3bd-f4a7c9480aee.rna_seq.augmented_star_gene_counts.tsv	56173a3e9f761dfa6e66b8c33863476e	4224000	validated
470a6a57-b224-4cb9-99d6-f38b3c52350f	470a6a57-b224-4cb9-99d6-f38b3c52350f/d61597de-2e74-41f1-8196-1604fb2237be.rna_seq.augmented_star_gene_counts.tsv	83565f5760e207eb230ddf542a3eec3b	4241493	validated
477b8769-8e6d-408d-a1d6-a57ece08fb9a	477b8769-8e6d-408d-a1d6-a57ece08fb9a/45bb01dd-5506-42f2-9093-3ea378bec587.rna_seq.augmented_star_gene_counts.tsv	8654c871adf668c03f8ccad91acd7cdb	4237869	validated
477bea81-d5be-42d0-9d8f-42aefb4d090e	477bea81-d5be-42d0-9d8f-42aefb4d090e/e1db653d-98b9-4a7b-9b5a-1ee0baead12f.rna_seq.augmented_star_gene_counts.tsv	98c4ef831b4354e5dc05a8ab0436faf1	4208832	validated
4781cfea-da20-42ff-aefe-2eaa168f9e34	4781cfea-da20-42ff-aefe-2eaa168f9e34/c277dab0-361f-4aa6-96b1-522a6e556ae1.rna_seq.augmented_star_gene_counts.tsv	9155a12d5a03fcc07b43556a362d30af	4235863	validated
47b78d42-09f6-4191-a62f-8671c69f29a7	47b78d42-09f6-4191-a62f-8671c69f29a7/5943bf89-bad2-4461-8d80-7f9481810257.rna_seq.augmented_star_gene_counts.tsv	83a3fe64ba04b9bae5b1944aacbc6bcf	4226824	validated
48961cf0-8369-4e19-be15-9fabc29008f8	48961cf0-8369-4e19-be15-9fabc29008f8/e332b15a-f2dc-4282-9f33-2c87dea834b1.rna_seq.augmented_star_gene_counts.tsv	667db88efd49abb236795f27c1618ad1	4229974	validated
4ac61ffe-124c-44c6-842d-8bcf241b101f	4ac61ffe-124c-44c6-842d-8bcf241b101f/080d03cb-01ea-4dc7-af41-12e3f3877283.rna_seq.augmented_star_gene_counts.tsv	3534ef8d9dae67d7b2bc5a7c4f710fb5	4231242	validated
4ba379c6-bfff-44fc-8c24-ecde87a78249	4ba379c6-bfff-44fc-8c24-ecde87a78249/23b70cde-f829-473b-b253-fd87eef7605f.rna_seq.augmented_star_gene_counts.tsv	3eb3342160523b03c06921e384d51a22	4241266	validated
4cf322d0-afa6-4109-aa0e-a25e587619f8	4cf322d0-afa6-4109-aa0e-a25e587619f8/c69a9c54-79cd-45d2-b6ba-68b6a1ac0afc.rna_seq.augmented_star_gene_counts.tsv	1b9e65e4489496afed727dd9f0a085cf	4235721	validated
4d237acd-a4fd-4590-900f-7349b435fff3	4d237acd-a4fd-4590-900f-7349b435fff3/767fc312-2c66-43f7-b78e-bf79e03e3a0a.rna_seq.augmented_star_gene_counts.tsv	51f56a259161764158c9d1c47d5f1cc1	4245679	validated
4d5c8043-1add-495f-b0c9-166f79e89dea	4d5c8043-1add-495f-b0c9-166f79e89dea/2bcd2fcf-9050-4713-aa6b-6cb1419d7ba6.rna_seq.augmented_star_gene_counts.tsv	d84d6343c5280c6ae89ea39d69f697a9	4231950	validated
4dbbeaaa-a820-4c1c-a1a9-d16f1c1040e0	4dbbeaaa-a820-4c1c-a1a9-d16f1c1040e0/b68594bb-fca3-4f05-a9fa-1e6e88eb4fc5.rna_seq.augmented_star_gene_counts.tsv	c647f2611b1af12470b2db8582282ef2	4217171	validated
4ee68361-8f6e-4cbd-abc0-1b0092de2460	4ee68361-8f6e-4cbd-abc0-1b0092de2460/f844415e-ca2a-4837-b050-06775fdb2ed5.rna_seq.augmented_star_gene_counts.tsv	4bda4dc937fec859d4b157767ac676e2	4191006	validated
4f90b784-1d8c-4dca-9302-712127ce6a9f	4f90b784-1d8c-4dca-9302-712127ce6a9f/77f39159-497c-47a0-bc8a-fb05dcd1826b.rna_seq.augmented_star_gene_counts.tsv	c22efcb0c4504d7a3a07420d9beaa2c5	4228316	validated
50df857e-33c7-402e-ae42-6df5c8ea9a34	50df857e-33c7-402e-ae42-6df5c8ea9a34/700c96a6-ac08-452a-b4e5-acda4fe8be23.rna_seq.augmented_star_gene_counts.tsv	9ce174555a33308b84509b00b37ca073	4230973	validated
51827714-d499-41cb-a21c-e0845fb8f444	51827714-d499-41cb-a21c-e0845fb8f444/cdb7b56c-ddca-4596-bfa2-6823c12837e2.rna_seq.augmented_star_gene_counts.tsv	4adb00c32d983f12ef1e0f4e4c2ef72a	4235574	validated
526975f3-cec3-42d1-aa19-8df2d7f9fb5d	526975f3-cec3-42d1-aa19-8df2d7f9fb5d/fcb06f2b-bc4d-406d-82c3-76802c77a75b.rna_seq.augmented_star_gene_counts.tsv	0e2606e4fda3ccfca10755f15b281c9c	4210601	validated
52defb9b-4d00-4e24-a4ed-7a2742660ac6	52defb9b-4d00-4e24-a4ed-7a2742660ac6/8824c0fd-764e-4525-952b-f25efa742772.rna_seq.augmented_star_gene_counts.tsv	bf9e84bf901994d742772cda000e4c37	4185488	validated
52ff3499-fd89-4efd-a1d5-aa6400af197a	52ff3499-fd89-4efd-a1d5-aa6400af197a/0ffd0bed-35a4-4fec-9d56-1d4ae5dcb507.rna_seq.augmented_star_gene_counts.tsv	fdd21d813b2fc08b2640d1d42940fe1d	4209302	validated
5302caac-c374-4f48-9f94-9613cc7f7a94	5302caac-c374-4f48-9f94-9613cc7f7a94/45a2676b-25ba-41b0-9e55-08c6eb3a8f2f.rna_seq.augmented_star_gene_counts.tsv	a4d64f35d6f9eb1d21188b6c3de1d842	4209007	validated
530bff57-a892-435d-94df-ddc7dbd45fb9	530bff57-a892-435d-94df-ddc7dbd45fb9/ba6ae99d-73a8-48a5-b038-749434ae2f11.rna_seq.augmented_star_gene_counts.tsv	d6bb414eb7f4f3645e3608cbb29c60c0	4237522	validated
534054c8-b88f-4b5f-b718-f4ca8484b83c	534054c8-b88f-4b5f-b718-f4ca8484b83c/4d33ae3d-d6e6-47cd-bb5d-52134a7bcf8d.rna_seq.augmented_star_gene_counts.tsv	afbb60e489571ba198ef474274c50ace	4222918	validated
53494104-fea8-48d7-881e-03c760435509	53494104-fea8-48d7-881e-03c760435509/f9c74189-6bdc-49b9-b984-917ffe2b097d.rna_seq.augmented_star_gene_counts.tsv	2e72ab219f3e06041061163e864e6e36	4211126	validated
53ab9977-2dae-4338-abe2-a0fdde405fff	53ab9977-2dae-4338-abe2-a0fdde405fff/3e2f2be1-9d8d-4412-92eb-9f3d5c3ea3ef.rna_seq.augmented_star_gene_counts.tsv	89c78f7668ece5cf42307d4718ee5950	4214992	validated
53b142d5-e3b6-48ba-b8a0-44a385b2e153	53b142d5-e3b6-48ba-b8a0-44a385b2e153/c340b651-bd01-4194-a67b-e801d0feeb2b.rna_seq.augmented_star_gene_counts.tsv	aea7fdc0d290ea5b2ebaa3dac3544f77	4232800	validated
543d11e8-5149-4843-b904-11c4a0078e54	543d11e8-5149-4843-b904-11c4a0078e54/ce41f5d1-6e6d-4fc8-b8ed-a9479bcc8add.rna_seq.augmented_star_gene_counts.tsv	5175c32ed791d881bf4c646c346bc035	4211130	validated
543dd4ba-033b-49ea-bde6-b14dc8fb2913	543dd4ba-033b-49ea-bde6-b14dc8fb2913/28f73ee0-f218-4884-81c6-e6b4ba2fdccd.rna_seq.augmented_star_gene_counts.tsv	7bb2fba22b820e979f093780830a2c02	4210893	validated
54aeec49-699f-4d71-b567-b8a68e216643	54aeec49-699f-4d71-b567-b8a68e216643/3fcb923c-5dd2-4d6f-a6bb-8074ffb762be.rna_seq.augmented_star_gene_counts.tsv	7e76a4e717f7b4d18ad66b275038e4d2	4233600	validated
54c73151-7796-4392-83ec-c3bc7857533e	54c73151-7796-4392-83ec-c3bc7857533e/bf93be3e-d4f1-4efb-9841-ca8ad81b237e.rna_seq.augmented_star_gene_counts.tsv	890943c0754b339295eb07fb2bf5e5ad	4212759	validated
54f615f0-aa45-43a1-8ad8-098868fab3c3	54f615f0-aa45-43a1-8ad8-098868fab3c3/270a14bb-8ae5-4372-a66b-b3d71bf217f7.rna_seq.augmented_star_gene_counts.tsv	beabc7e29001ca05feb5fe4d01c6d4e9	4229170	validated
550847bc-9dab-4a7e-9e70-8d0fea7a7cad	550847bc-9dab-4a7e-9e70-8d0fea7a7cad/cfda240e-d071-418b-9a7d-a6fd30e60cdf.rna_seq.augmented_star_gene_counts.tsv	f99387e78cb321372db9e16a2909c51f	4236931	validated
56afa170-4280-47db-91c8-f3260e42c756	56afa170-4280-47db-91c8-f3260e42c756/d69e622a-6dee-48f3-bf06-7f6148d7472a.rna_seq.augmented_star_gene_counts.tsv	33be54960373d88cdcdfb92e9f176b47	4217106	validated
56b924c9-299d-41a1-b3fb-38586051a26e	56b924c9-299d-41a1-b3fb-38586051a26e/63bab58e-1dfd-43df-8188-4b8d766913f3.rna_seq.augmented_star_gene_counts.tsv	0e90423ca12788a2cf789604bf9dc217	4242335	validated
56c23214-8903-47cc-8290-e8bd59f24d11	56c23214-8903-47cc-8290-e8bd59f24d11/10013d81-e167-4aa0-b548-5bb359ed403a.rna_seq.augmented_star_gene_counts.tsv	cee2f788583ce03c270005eb79cc502d	4207578	validated
57824d48-ad20-4ed1-a5d4-e458e9a75b46	57824d48-ad20-4ed1-a5d4-e458e9a75b46/2eaa09cd-8e3e-4de9-ab96-7a290d780a01.rna_seq.augmented_star_gene_counts.tsv	72b550cc712b9c61fb79c0c9bd27b467	4234693	validated
57c425f6-9625-407e-93b8-1d03858fd1f6	57c425f6-9625-407e-93b8-1d03858fd1f6/576325e7-0f30-406c-9147-80e3edcf8b57.rna_seq.augmented_star_gene_counts.tsv	e236223206ffb9832900d42d7f4d03c3	4215375	validated
580959a1-736e-4dde-a794-b6f9dbc7e252	580959a1-736e-4dde-a794-b6f9dbc7e252/cddceb59-733b-48d1-9b75-46c9949f7794.rna_seq.augmented_star_gene_counts.tsv	58d3013896f6032f255a997aa825d92d	4202862	validated
58da6b71-02b3-44b5-9b20-c3233950abb2	58da6b71-02b3-44b5-9b20-c3233950abb2/f7ad7113-a575-4dfd-9eea-b1e4ba7b3e78.rna_seq.augmented_star_gene_counts.tsv	83f25cbfd5bf3390be307c885e77befa	4238681	validated
5aa8c49f-b2e7-407a-bfa1-aaff68614f65	5aa8c49f-b2e7-407a-bfa1-aaff68614f65/fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.augmented_star_gene_counts.tsv	2311d3fa738b03dfd7b64e335fbcd7df	4222937	validated
5ad58131-d9d3-4ea3-9d04-18cf480e1480	5ad58131-d9d3-4ea3-9d04-18cf480e1480/d719788d-0c64-4488-bb84-ab5536d31a03.rna_seq.augmented_star_gene_counts.tsv	008eed0d9aad392ae49b21bf51bf2920	4230123	validated
5c5b5e90-ee6b-42ba-9918-246db0be7756	5c5b5e90-ee6b-42ba-9918-246db0be7756/5ab068b1-411a-4083-a1ab-3ca7569a54a0.rna_seq.augmented_star_gene_counts.tsv	0f1aaf6510bf468697794f0ef1624c28	4233401	validated
5cef1d55-a86c-4d5d-aa97-f52a7ec31b06	5cef1d55-a86c-4d5d-aa97-f52a7ec31b06/9a1be9ca-1641-4eac-beb9-3b54ec277a7c.rna_seq.augmented_star_gene_counts.tsv	d80524901d93fc0734e44de8a8265f22	4202894	validated
5daf6c21-bca3-4440-95d1-b4dc239f7911	5daf6c21-bca3-4440-95d1-b4dc239f7911/1ac3f1b2-5b83-470c-b1d3-d35d813f3e65.rna_seq.augmented_star_gene_counts.tsv	9745f1d3a9e23cc97648dde66e9d64ca	4234907	validated
5df60bd2-914b-45bb-98eb-d3a188972e84	5df60bd2-914b-45bb-98eb-d3a188972e84/9c8140ab-454c-4f62-aa6e-d1cfe4e498e0.rna_seq.augmented_star_gene_counts.tsv	95821d83212c7b77bb8f038691c7bc64	4201067	validated
5e55a9e0-4235-48eb-8f74-0c1cdeeaf4d5	5e55a9e0-4235-48eb-8f74-0c1cdeeaf4d5/b3c0ffda-f298-45dd-b494-191788cb7013.rna_seq.augmented_star_gene_counts.tsv	b1d073d544a85177d5bd83163ea72cc8	4219167	validated
5e7e2b3e-93f5-4a3f-b1d2-f9e0f58ef87f	5e7e2b3e-93f5-4a3f-b1d2-f9e0f58ef87f/8aaaa253-87d2-4292-aeb2-1b207b71abef.rna_seq.augmented_star_gene_counts.tsv	e0d977ab3c0abd19dd4f5b7960ffb832	4254660	validated
5eb29c68-1645-45ab-8c15-4d09285f4c9e	5eb29c68-1645-45ab-8c15-4d09285f4c9e/47b69c13-020e-43d0-ac3c-686acf4932a2.rna_seq.augmented_star_gene_counts.tsv	5d269a77137989e8c3ffab76db08f07b	4234620	validated
5f4a46f3-0fbe-4521-ab43-20bcb15793f1	5f4a46f3-0fbe-4521-ab43-20bcb15793f1/42b88263-95a0-43fb-b7e4-a840df8d4a92.rna_seq.augmented_star_gene_counts.tsv	5ecf011385caa717c52feb8ff16a5c5e	4228816	validated
60ef8c92-dcad-401e-b92e-09a51eb305f2	60ef8c92-dcad-401e-b92e-09a51eb305f2/4925248f-21e2-476e-937c-02e0a748c77b.rna_seq.augmented_star_gene_counts.tsv	2f1f287c82003d415e4145bb78ad09c9	4234060	validated
61fdee26-e30a-4f49-a7f0-d5ceb7c28fd0	61fdee26-e30a-4f49-a7f0-d5ceb7c28fd0/64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.augmented_star_gene_counts.tsv	673030f7c6abdad091922a7f93c87cea	4224915	validated
62884f50-b796-4894-b76e-4b8df0985ec6	62884f50-b796-4894-b76e-4b8df0985ec6/bd612ef1-6169-4a4c-8d9d-c45075f6d259.rna_seq.augmented_star_gene_counts.tsv	b9d3d742b468df7d57a6cb43cbeb4f4d	4242149	validated
64266f7c-cdd4-4718-bdd4-014ed664822b	64266f7c-cdd4-4718-bdd4-014ed664822b/29c49da8-3d12-425d-abe6-de2be5e6807f.rna_seq.augmented_star_gene_counts.tsv	90df4b61d821036f53231d6bcd551d32	4211877	validated
647ec81e-775b-42ad-bd83-286dfc4f91dd	647ec81e-775b-42ad-bd83-286dfc4f91dd/4fd42f6e-b04a-4726-b35f-a19d17a6e7bb.rna_seq.augmented_star_gene_counts.tsv	13521d486e4261af51bb8dcf5122f15b	4220767	validated
6484ba83-32ed-492e-99c9-8f78f7b530e1	6484ba83-32ed-492e-99c9-8f78f7b530e1/4d347bfa-eb25-4e9d-9594-4e1d99545678.rna_seq.augmented_star_gene_counts.tsv	6791335bdb7afa96ce0be7ef700d12f9	4207488	validated
64f68454-a9e6-4828-a248-31008e115758	64f68454-a9e6-4828-a248-31008e115758/94f6e4f5-2447-4f1f-9f36-411f1c25a172.rna_seq.augmented_star_gene_counts.tsv	30c92e8e34ab72db3d63cf7595923161	4225525	validated
65046b66-0b61-4106-83b0-0b6fa1982850	65046b66-0b61-4106-83b0-0b6fa1982850/af606e0b-b19b-4c8d-9cf5-6a195978466e.rna_seq.augmented_star_gene_counts.tsv	c497a728321e5358095deaf6808c101e	4240512	validated
65b264eb-820a-49d1-b02f-00d1171b1544	65b264eb-820a-49d1-b02f-00d1171b1544/5ca9ac39-e175-4890-ba6e-9ff4709d3f37.rna_seq.augmented_star_gene_counts.tsv	f141ada3c86241eecd09d32532195098	4228367	validated
65f0fed3-8b9c-4f73-9fad-78c9f2f5b7d3	65f0fed3-8b9c-4f73-9fad-78c9f2f5b7d3/3a957f25-6238-495b-97a8-383d1d89c411.rna_seq.augmented_star_gene_counts.tsv	db10217ee892c3ff2009c006b2a7a748	4233941	validated
65fac9c4-d88b-4bd2-acc6-6707542bb716	65fac9c4-d88b-4bd2-acc6-6707542bb716/c6c161fd-9f0a-4ad5-96ba-b9ce811348fc.rna_seq.augmented_star_gene_counts.tsv	20e53c593c6e26499b08be1ffe6f68a0	4228148	validated
66905cb5-6459-48fd-b04c-bc69ac477228	66905cb5-6459-48fd-b04c-bc69ac477228/40b98f15-43cb-426b-880c-951a4b28c3e2.rna_seq.augmented_star_gene_counts.tsv	d813b10ccfad3bcb2dee85cfc2f904d4	4233852	validated
66b73eaa-d174-4086-8286-9db6eeba1990	66b73eaa-d174-4086-8286-9db6eeba1990/ea9f5a96-93d4-4724-bc4b-2813fa8a35ae.rna_seq.augmented_star_gene_counts.tsv	1bce80b273b3015046ab3d33fbb45e8a	4195291	validated
676943d6-aa9b-4576-abb1-eeaf56850b0b	676943d6-aa9b-4576-abb1-eeaf56850b0b/526e2e75-cc0e-4c03-916c-908fbc271854.rna_seq.augmented_star_gene_counts.tsv	acf634630a586c1e046e3d9c9998b490	4209094	validated
677189b0-10f8-4b5d-b0b9-8b1101c8d1b1	677189b0-10f8-4b5d-b0b9-8b1101c8d1b1/e74cd5d1-66e1-4008-8b9a-170392f7cbb8.rna_seq.augmented_star_gene_counts.tsv	a44f410c6709f62edf585e6571b9106d	4221177	validated
6869f997-6119-4a64-9dd8-4fe7266171e9	6869f997-6119-4a64-9dd8-4fe7266171e9/1a7a23fc-67d0-47d7-a4bf-0acd6ff15836.rna_seq.augmented_star_gene_counts.tsv	011d138b6bc2cb9157e582444c184fb4	4237467	validated
68917e07-a850-4ebb-9ae8-9044cccd023c	68917e07-a850-4ebb-9ae8-9044cccd023c/2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.augmented_star_gene_counts.tsv	bd7a70317eb7082834622352fcc8e6f9	4232044	validated
6934650e-c547-452e-a953-54b7ee4177ec	6934650e-c547-452e-a953-54b7ee4177ec/ba75fc37-5d69-42b3-911e-1d6d4b0bd881.rna_seq.augmented_star_gene_counts.tsv	1463cb10a05f248080164aa1dd7ce533	4206532	validated
699928b7-738d-44a8-bbcf-a8e58c34112f	699928b7-738d-44a8-bbcf-a8e58c34112f/5b217223-8b43-47b6-a694-c808b643c3c3.rna_seq.augmented_star_gene_counts.tsv	ed8a886999750ae3365fb36800888602	4202763	validated
69add746-94ce-4b57-bf7a-f80bf10bdc01	69add746-94ce-4b57-bf7a-f80bf10bdc01/46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.augmented_star_gene_counts.tsv	2990eae41ad161c3a866f26d6201c3cf	4226005	validated
69ccf4e3-15a5-4e1d-91af-402100e85349	69ccf4e3-15a5-4e1d-91af-402100e85349/3bc40056-88b6-483c-8701-747eb6e851c4.rna_seq.augmented_star_gene_counts.tsv	d98e98d83438fbcd38d727bb3172a9ac	4246959	validated
6a230b11-afe5-4167-8b99-5db0781a362b	6a230b11-afe5-4167-8b99-5db0781a362b/e074ff82-1def-4bfc-8293-6b69f8984046.rna_seq.augmented_star_gene_counts.tsv	3c6a57795f0535c6c038cc40c8189a82	4237068	validated
6a8837ae-657f-4892-bbfd-758161967afc	6a8837ae-657f-4892-bbfd-758161967afc/1ab4a652-7fde-4128-ade4-0a1c56eede64.rna_seq.augmented_star_gene_counts.tsv	ccb197510481051c3b2e58505dc0578a	4202001	validated
6b113154-5a0d-445a-8c5f-dc36d102ef12	6b113154-5a0d-445a-8c5f-dc36d102ef12/b483502d-4e7f-46ff-b0f2-e35c51047efb.rna_seq.augmented_star_gene_counts.tsv	a981bcdbe8aea5461d19f5056300c3cb	4221486	validated
